objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588015508204748934,20.80435639,-0.78832218,20.706814,18.665339,17.57637,17.120985,16.761942,3325,41,2,247,2.841332
588015508200816812,11.93108741,-0.77295093,19.665958,18.292213,17.32686,16.862022,16.53265,3325,41,2,187,6.990205
588015508196425822,1.76247045,-0.73625236,19.952639,18.478201,17.649588,17.197649,16.775543,3325,41,2,120,4.880734
588015508196425846,1.80564867,-0.80378313,19.402731,18.163412,17.367271,17.076893,16.748642,3325,41,2,120,3.551039
588015508200947793,12.12071419,-0.71800877,19.177681,17.481197,16.6763,16.312941,16.026989,3325,41,2,189,3.19901
588015508203044969,16.88091012,-0.80091301,18.834892,17.214298,16.428843,16.002159,15.706782,3325,41,2,221,5.601918
588015508196425849,1.81099846,-0.64194977,18.850534,16.894094,15.863297,15.462613,15.088966,3325,41,2,120,6.210735
588015508196425873,1.85699713,-0.75208091,19.195665,17.322994,16.413309,16.01701,15.681435,3325,41,2,120,5.522552
588015508196425884,1.86135185,-0.70599218,17.751183,16.434774,15.768848,15.426554,15.139624,3325,41,2,120,10.864149
588015508196425919,1.88445924,-0.6692461,20.29719,18.480257,17.715679,17.378202,17.075859,3325,41,2,120,4.204503
588015508203044995,16.90695412,-0.73455607,20.008984,18.190683,17.337868,16.917246,16.640314,3325,41,2,221,5.225599
588015508200947798,12.13968523,-0.73719892,18.709141,17.435226,17.016548,16.774513,16.610334,3325,41,2,189,7.914419
588015508200947834,12.22940122,-0.71346198,20.563126,18.75061,17.545784,17.032637,16.645609,3325,41,2,189,3.179142
588015508203045033,16.98374721,-0.66665825,19.211529,17.968685,17.483704,17.212954,17.050501,3325,41,2,221,5.81296
588015508203045045,17.02612859,-0.83655952,18.426529,17.27825,16.518444,16.087147,15.813025,3325,41,2,221,7.86542
588015508199375016,8.6346402,-0.77374344,20.848043,18.553331,17.421988,16.9396,16.604952,3325,41,2,165,4.055957
588015508203110574,17.07807528,-0.81174986,20.720797,18.67378,17.704969,17.228096,16.841257,3325,41,2,222,3.940752
588015508203176059,17.21223332,-0.65098545,18.970205,17.123747,16.241423,15.853001,15.505558,3325,41,2,223,5.347991
588015508203176087,17.24840899,-0.79714194,19.506756,18.27656,17.540909,17.126652,16.84005,3325,41,2,223,4.196471
588015508203176133,17.22077572,-0.76097361,18.967724,17.507486,16.762318,16.387987,16.111202,3325,41,2,223,11.832421
588015508203176139,17.30466763,-0.81938791,19.867327,18.651445,17.470764,16.971684,16.720055,3325,41,2,223,5.910661
588015508196622442,2.26126003,-0.7941082,18.517355,16.656122,15.688951,15.257033,14.912777,3325,41,2,123,7.162766
588015508196622450,2.27525308,-0.63496091,19.893816,18.457548,17.670591,17.271572,17.003351,3325,41,2,123,3.704455
588015508196622465,2.3126968,-0.69948293,18.699738,17.392937,16.72134,16.38036,16.137993,3325,41,2,123,6.893155
588015508196622472,2.3226016,-0.72068983,19.1752,17.680817,16.871855,16.457146,16.107468,3325,41,2,123,5.591531
588015508196622478,2.34462213,-0.69211441,19.502625,17.57556,16.632086,16.204876,15.841027,3325,41,2,123,5.076145
588015508196687961,2.4557602,-0.68422956,19.395979,18.13076,17.516588,17.21962,16.969536,3325,41,2,124,9.306383
588015508196687980,2.50077456,-0.80974906,18.476112,17.300306,16.71118,16.385508,16.157482,3325,41,2,124,8.028241
588015508196687987,2.37454582,-0.74076315,20.136724,18.555149,17.728655,17.30686,17.035671,3325,41,2,124,6.081504
588015508204159091,19.43227434,-0.83139429,17.62607,15.977872,15.151843,14.712621,14.390774,3325,41,2,238,6.724671
587731513143197808,19.98390942,0.2753883,19.658701,17.806458,16.948425,16.520632,16.211367,2738,40,4,52,3.412434
587731513143197814,20.00581499,0.27841035,19.974506,18.354036,17.533676,17.106941,16.782932,2738,40,4,52,2.336847
588015508204159119,19.48695605,-0.73164121,19.345585,18.072315,17.475046,17.097855,16.844543,3325,41,2,238,4.549501
588015508201734252,13.93889288,-0.73978279,20.180111,18.514185,17.504757,17.050978,16.691246,3325,41,2,201,4.495454
588015508201734254,13.94119476,-0.76500179,20.403574,18.350946,17.27272,16.754007,16.396862,3325,41,2,201,5.949873
588015508201734267,13.96323896,-0.81381074,18.991772,17.3822,16.590296,16.210308,15.89975,3325,41,2,201,4.675927
588015508201734295,14.01395004,-0.82806734,17.779095,15.894437,15.04095,14.648211,14.314856,3325,41,2,201,6.153708
588015508201799775,14.04590657,-0.74858407,20.340582,18.383953,17.46472,17.069494,16.719446,3325,41,2,202,3.753736
588015508201799776,14.05236056,-0.6661742,18.380915,17.389452,17.188328,16.974337,17.004885,3325,41,2,202,9.815548
588015508201799778,14.05331937,-0.83377825,18.898405,17.067425,16.279005,15.929374,15.670486,3325,41,2,202,6.742024
588015508201799781,14.05938187,-0.64126365,20.310236,18.296715,17.333344,16.920652,16.553007,3325,41,2,202,2.804879
588015508201799799,14.09120819,-0.71085206,19.416868,17.298048,16.205908,15.680815,15.24648,3325,41,2,202,6.981327
588015508201799808,14.09518916,-0.82758795,20.172518,18.601528,17.831049,17.415985,17.106665,3325,41,2,202,4.463504
588015508201799826,14.11429405,-0.79241833,18.547955,16.705236,15.85041,15.437582,15.119678,3325,41,2,202,6.076073
588015508201799857,14.16958857,-0.83138725,21.035931,18.771719,17.579779,17.107651,16.72871,3325,41,2,202,4.414018
588015508201865375,14.22099727,-0.76424795,19.770561,18.095896,17.255606,16.833595,16.523388,3325,41,2,203,5.657811
588015508201865378,14.23854596,-0.76535511,18.694031,17.739098,17.50915,17.198198,17.167406,3325,41,2,203,5.62891
588015508201865384,14.25138691,-0.82524193,17.81356,15.927167,15.083687,14.665496,14.331941,3325,41,2,203,10.253161
588015508201865389,14.25595562,-0.75594161,18.820711,16.99308,16.182823,15.789586,15.485628,3325,41,2,203,7.348692
588015508201865410,14.30768155,-0.64732481,17.682831,15.843204,14.971428,14.551282,14.207207,3325,41,2,203,5.915257
588015508201865422,14.31463057,-0.82515631,19.663593,18.148123,17.564861,17.263159,17.037157,3325,41,2,203,5.496252
588015508201865427,14.32072306,-0.66949109,17.263582,15.26723,14.394116,13.983607,13.67674,3325,41,2,203,15.0932
588015508201930841,14.47370459,-0.81468327,17.5851,15.694902,14.827669,14.394516,14.059462,3325,41,2,204,5.830231
588015508201930856,14.3384109,-0.77205872,21.800188,18.984821,17.570261,17.003481,16.65938,3325,41,2,204,7.613986
588015508201930866,14.34475341,-0.82208512,19.646072,18.002028,17.226458,16.858755,16.547398,3325,41,2,204,3.868695
588015508201930870,14.35343824,-0.74019474,18.343315,16.216116,15.305855,14.858088,14.497014,3325,41,2,204,6.79377
588015508201930905,14.40495984,-0.70857162,19.026749,17.261131,16.486155,16.113255,15.832018,3325,41,2,204,5.805877
588015508201930915,14.42715831,-0.68000983,18.722952,17.186975,16.393494,15.984479,15.703522,3325,41,2,204,11.374425
588015508201930918,14.4370344,-0.74597136,19.987303,18.227238,17.433109,17.037558,16.753752,3325,41,2,204,3.560832
588015508204224576,19.68065691,-0.7018729,18.923599,17.299713,16.288639,15.884912,15.601295,3325,41,2,239,3.66471
588015508201931034,14.40545727,-0.64865885,19.573639,18.316156,17.743158,17.404211,17.291336,3325,41,2,204,7.62192
588015508204224623,19.6070787,-0.70538556,18.75983,17.719271,17.232096,16.924635,16.70212,3325,41,2,239,7.146303
588015508204224646,19.67043846,-0.67270525,19.193398,17.434967,16.599676,16.225142,15.88769,3325,41,2,239,3.45055
588015508197670920,4.6218822,-0.778077,20.369001,18.087675,16.759911,16.277082,15.854173,3325,41,2,139,8.907738
588015508197671011,4.61356791,-0.75934345,19.233707,17.817272,17.110188,16.681242,16.383713,3325,41,2,139,3.91424
588015508197671026,4.63558654,-0.76759173,20.305779,18.226727,16.918602,16.441046,16.072081,3325,41,2,139,7.566319
588015508197736554,4.8062912,-0.76680013,18.425409,17.137829,16.445436,16.021776,15.721847,3325,41,2,140,6.603079
588015508204224666,19.72083593,-0.65983097,17.736343,16.071529,15.187902,14.749682,14.374771,3325,41,2,239,8.827324
588015508201996366,14.50888065,-0.8269609,20.019239,18.374166,17.68384,17.314703,17.008348,3325,41,2,205,5.268859
588015508201996376,14.52134494,-0.68925304,18.969461,17.084682,16.291739,15.92399,15.611385,3325,41,2,205,7.508779
588015508197867725,5.16792707,-0.66807925,20.795862,18.570366,17.311344,16.830542,16.456593,3325,41,2,142,4.885409
588015508203438250,17.91998816,-0.76260862,19.654289,17.863253,16.872971,16.391222,16.06097,3325,41,2,227,5.697373
588015508200161333,10.29231831,-0.78045091,19.009779,17.26156,16.33832,15.907781,15.561694,3325,41,2,177,7.959417
588015508201996384,14.5332359,-0.70307347,19.724442,18.254305,17.378698,16.971996,16.638021,3325,41,2,205,4.024269
588015508201996416,14.61840882,-0.65763504,17.932323,16.906952,16.5769,16.330324,16.354433,3325,41,2,205,11.951161
588015508202389613,15.41050401,-0.6537899,21.267162,18.95895,17.670874,17.212423,16.845552,3325,41,2,211,3.223045
588015508204552280,20.43285411,-0.73928676,19.674528,17.732931,16.835901,16.42449,16.090033,3325,41,2,244,3.989797
588015508202389632,15.44427408,-0.64464135,19.144182,17.980658,17.353617,16.991684,16.736122,3325,41,2,211,2.856294
588015508202455127,15.62412075,-0.81344915,20.947542,18.728321,17.282362,16.743517,16.401085,3325,41,2,212,4.908998
588015508202455148,15.65153388,-0.63737588,20.662224,18.836525,17.540775,17.039238,16.684984,3325,41,2,212,4.976649
588015508202455160,15.67690933,-0.74964143,17.547434,16.644182,16.291113,16.09285,15.975671,3325,41,2,212,9.786989
588015507663552594,10.9949242,-1.12572703,19.86062,18.281553,17.476992,17.029644,16.759819,3325,41,1,181,3.2401
588015508199047173,7.76346405,-0.77568889,16.922806,15.757461,15.200286,14.807084,14.602574,3325,41,2,160,6.797735
588015508202455217,15.65212145,-0.83550151,20.831831,19.04785,17.598986,17.022173,16.668055,3325,41,2,212,7.795302
588015508204748833,20.80154633,-0.64119233,16.651014,14.678167,13.794525,13.380959,13.046988,3325,41,2,247,10.136818
588015507666370603,17.3370955,-1.21554317,19.154232,18.042685,17.515482,17.219349,17.103474,3325,41,1,224,2.848198
588015507666370634,17.42798466,-1.20279207,18.821424,16.88521,15.954872,15.50809,15.162409,3325,41,1,224,3.908975
588015507666370641,17.45233333,-1.21440559,19.342787,17.747978,16.937609,16.487877,16.193901,3325,41,1,224,4.335464
588015508204552283,20.4466772,-0.7788804,17.044064,15.953956,15.529454,15.196718,15.060657,3325,41,2,244,9.284374
588015507666436187,17.53420442,-1.22913744,19.735325,18.179007,17.283911,16.806986,16.518522,3325,41,1,225,4.134487
588015507666436195,17.54416708,-1.21547782,18.192217,16.618586,15.785044,15.381378,15.113507,3325,41,1,225,10.260059
588015508199047179,7.76416272,-0.82641132,19.050152,18.009037,17.419905,17.023121,16.825975,3325,41,2,160,1.969185
588015507666436227,17.60294606,-1.10249488,21.361755,19.007105,17.781971,17.268314,16.928581,3325,41,1,225,4.688793
588015507666436266,17.6098848,-1.06876876,20.215258,18.449804,17.423382,16.939323,16.639301,3325,41,1,225,6.037287
588015508204290265,19.85984632,-0.74364896,20.583748,18.629599,17.202959,16.668217,16.259804,3325,41,2,240,7.339116
588015508199047264,7.74807918,-0.72026646,20.028643,17.912346,16.850037,16.398232,16.031612,3325,41,2,160,4.576802
588015508199112844,7.94687274,-0.73318094,19.241703,17.691154,16.796738,16.29364,15.905482,3325,41,2,161,6.051616
588015508204290301,19.78735441,-0.69393634,19.459438,18.27405,17.742577,17.447123,17.188009,3325,41,2,240,4.812159
588015508204355714,19.89024093,-0.63865494,18.584034,17.561108,17.172112,16.947142,16.970427,3325,41,2,241,11.660063
588015508199112872,8.00431271,-0.64783836,18.742792,17.609461,17.188766,16.90848,16.757586,3325,41,2,161,3.303504
588015508199112882,8.02269292,-0.65541415,19.58802,17.690283,16.763742,16.374805,16.027094,3325,41,2,161,2.788826
588015508199112886,8.03398037,-0.74663947,18.971014,18.012085,17.572184,17.295092,17.009167,3325,41,2,161,5.653265
588015508204486777,20.25518601,-0.7735146,18.427818,17.223196,16.643944,16.227774,16.013142,3325,41,2,243,4.859059
588015508204552244,20.33087427,-0.78062061,17.815119,16.478493,15.928398,15.556834,15.346377,3325,41,2,244,8.703181
588015508202717203,16.17012646,-0.8027456,15.810441,13.808796,12.97385,12.54312,12.226968,3325,41,2,216,25.75004
588015508199112889,8.03762297,-0.79102996,19.847031,18.419825,17.673561,17.267662,16.956118,3325,41,2,161,5.872688
587731513142607951,18.74369073,0.26329137,19.867983,18.122559,17.320488,16.938898,16.638567,2738,40,4,43,2.782653
588015508200554583,11.21331397,-0.78685099,20.847488,18.59796,17.340626,16.824783,16.481869,3325,41,2,183,5.108594
588015508200554593,11.25198187,-0.78974634,18.753557,17.760078,17.409853,17.117237,17.024353,3325,41,2,183,4.887825
588015508203765860,18.5548712,-0.71465817,20.343815,18.37545,17.168737,16.697201,16.32025,3325,41,2,232,3.331274
588015508200554597,11.27611955,-0.74335973,19.382528,18.256201,17.511911,17.099503,16.815334,3325,41,2,183,5.150706
588015508200554600,11.28955372,-0.7697898,20.16539,18.335756,17.41643,17.007402,16.675253,3325,41,2,183,4.441956
588015508200554603,11.29651295,-0.70809563,19.056854,18.009584,17.53726,17.181625,17.027832,3325,41,2,183,4.774118
588015508202848271,16.43310513,-0.80851056,19.545818,17.164959,16.342709,15.788652,15.472118,3325,41,2,218,7.819957
588015508199833663,9.65795358,-0.78370908,18.564322,17.354822,16.812944,16.438429,16.22374,3325,41,2,172,5.777057
588015508200554620,11.33183223,-0.64322742,19.492315,17.428535,16.402826,15.962468,15.605112,3325,41,2,183,4.311998
588015508202913910,16.61332887,-0.78271423,21.943422,19.267338,17.759937,17.193878,16.840401,3325,41,2,219,4.988842
588015508200620064,11.38934487,-0.74713272,20.320236,18.245426,17.158289,16.694117,16.319141,3325,41,2,184,6.495223
588015508203765887,18.59932194,-0.81401402,20.470264,18.80164,17.597174,17.095327,16.707005,3325,41,2,232,4.505225
588015508200620176,11.37693122,-0.7963625,19.317533,17.406755,16.266113,15.792437,15.402778,3325,41,2,184,6.911721
588015508200620192,11.40251586,-0.78546059,20.015911,18.063711,17.140211,16.728905,16.401827,3325,41,2,184,5.126895
588015508202913938,16.6382256,-0.70699482,19.621325,18.314695,17.828993,17.346968,17.242008,3325,41,2,219,3.864516
588015508203765905,18.62028657,-0.80890352,20.691778,18.872545,17.657139,17.10947,16.669825,3325,41,2,232,4.358128
588015508202913961,16.69815622,-0.79163075,19.551929,18.39699,17.815571,17.414677,17.155062,3325,41,2,219,3.02611
588015508200816730,11.8201485,-0.82694274,19.536123,17.660275,16.609262,16.159655,15.769778,3325,41,2,187,7.279344
588015508200816743,11.84126145,-0.77762126,19.409658,18.175053,17.488987,17.110521,16.863876,3325,41,2,187,4.959917
588015508202913962,16.700855,-0.81201416,20.040119,18.476107,17.623146,17.218672,16.925911,3325,41,2,219,4.361763
588015508203765908,18.62293446,-0.76686951,20.791636,18.488644,17.244295,16.750227,16.368181,3325,41,2,232,3.768636
588015508202979424,16.7426624,-0.73790418,18.602905,17.352306,16.703339,16.328299,16.042116,3325,41,2,220,6.527705
588015508202979427,16.74335936,-0.81805577,19.957165,18.039793,16.876848,16.380482,15.976001,3325,41,2,220,7.728447
588015508203765911,18.62429991,-0.78624244,20.705757,18.611622,17.415396,16.92868,16.564783,3325,41,2,232,5.670797
588015508202979439,16.77626963,-0.71550492,18.690355,17.255453,16.702347,16.350422,16.209602,3325,41,2,220,9.725563
588015508203765938,18.66604512,-0.79485582,20.854008,18.814287,17.620369,17.210745,16.768587,3325,41,2,232,3.720309
588015508203765946,18.6726276,-0.69889357,18.823664,17.785404,17.484728,17.196207,17.185434,3325,41,2,232,7.562994
588015508203831398,18.68931693,-0.79371084,20.280914,18.54435,17.62616,17.219259,16.873581,3325,41,2,233,4.498262
588015508204093541,19.33812775,-0.71079938,18.663403,17.424843,16.873671,16.546637,16.322227,3325,41,2,237,6.457364
588015508202979460,16.80336077,-0.64524909,21.074892,19.201294,17.890812,17.396362,16.990459,3325,41,2,220,4.274753
588015508204093545,19.3411653,-0.82420422,19.908701,18.227711,17.545544,17.181145,16.910099,3325,41,2,237,10.083488
588015508202979477,16.81927451,-0.64370927,18.892113,17.392256,16.596891,16.216881,15.909773,3325,41,2,220,4.07979
588015508204159085,19.4262319,-0.74662049,19.449858,17.553146,16.618973,16.210745,15.857553,3325,41,2,238,5.268298
588015508202979482,16.82865229,-0.78089515,18.312231,16.348255,15.404587,14.956602,14.601668,3325,41,2,220,5.6083
588015508204879930,21.14148084,-0.70106152,18.510149,17.417902,16.961498,16.742142,16.568758,3325,41,2,249,8.904422
588015508734541838,4.61943635,-0.33417164,19.888298,17.98814,16.885742,16.384857,16.031797,3325,41,3,139,6.160449
588015508201144371,12.54216956,-0.76996482,19.322269,18.09556,17.532888,17.193293,16.990389,3325,41,2,192,10.996202
588015508201144388,12.60277569,-0.81399976,18.475147,17.583891,17.425951,17.240625,17.145061,3325,41,2,192,4.21872
588015508732575842,0.26130026,-0.25712576,19.113882,17.816612,17.287849,16.941353,16.778042,3325,41,3,109,5.037166
588015508735328366,6.48187547,-0.24943356,20.229589,18.3461,17.230116,16.669624,16.232111,3325,41,3,151,6.208258
588015508732706966,0.50385375,-0.34313152,18.822344,17.319305,16.588701,16.242882,16.12772,3325,41,3,111,6.614338
588015508732706983,0.55322898,-0.30252394,19.628252,17.7721,16.768118,16.320585,15.956437,3325,41,3,111,5.701571
588015508196950068,3.06013715,-0.70988552,19.198147,18.088259,17.616106,17.296171,17.038193,3325,41,2,128,4.683418
588015508196950072,2.96490866,-0.8201575,20.116098,18.510359,17.632084,17.127422,16.72995,3325,41,2,128,4.350565
588015508732903514,0.87897373,-0.28120338,21.055649,18.875717,17.548134,17.046711,16.679234,3325,41,3,114,4.497579
588015508732903535,0.91709835,-0.28030002,18.033354,17.028812,16.658516,16.36392,16.207922,3325,41,3,114,4.597079
588015508732903545,0.93639397,-0.31927289,19.837517,18.426371,17.634567,17.214497,16.937466,3325,41,3,114,4.093358
588015508203438147,17.82519283,-0.74984491,19.409748,18.164593,17.479166,16.995981,16.771912,3325,41,2,227,4.794041
588015508203438166,17.85676112,-0.71086099,20.908628,18.80228,17.709654,17.285725,16.933403,3325,41,2,227,6.566919
588015508203438218,17.88791124,-0.63473968,18.921909,17.938622,17.684443,17.445343,17.45962,3325,41,2,227,6.803765
