objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731187271729451,346.53014737,0.77672225,19.535034,18.129532,17.632469,17.382168,17.275822,2662,40,5,192,9.045341
587731187528761766,320.34670844,0.78397798,20.427824,18.37785,17.276287,16.719778,16.317474,2662,40,5,18,5.830956
587731187528761962,320.4513205,0.7427793,20.138962,18.150787,17.076921,16.603939,16.235237,2662,40,5,18,4.668933
587731187269632144,341.60053644,0.77347704,18.078985,16.006241,14.984731,14.471265,14.071548,2662,40,5,160,7.770756
587731187528762010,320.47563732,0.77544948,20.307001,18.165632,17.132107,16.700348,16.339085,2662,40,5,18,5.225317
587731187266748737,335.11892055,0.70348099,21.441586,19.12114,17.660244,17.064054,16.699858,2662,40,5,116,4.623415
587731187531579504,326.8756369,0.7910181,20.13669,18.16139,17.165424,16.67355,16.323219,2662,40,5,61,2.395266
587731187261964597,324.09913867,0.74872684,20.606932,18.907904,18.035196,17.663805,17.284883,2662,40,5,43,4.780686
587731187261964624,324.11396286,0.73254228,20.938389,18.959316,17.840483,17.34786,16.971308,2662,40,5,43,2.220427
587731187263602697,327.82752977,0.8017882,20.11655,18.357616,17.435709,16.992819,16.714548,2662,40,5,68,2.621639
587731186732433570,340.85810097,0.29863739,18.337414,16.417999,15.48978,15.033959,14.705728,2662,40,4,155,7.743665
587731187263602808,327.88765493,0.6508225,18.304222,16.237617,15.250274,14.777148,14.411377,2662,40,5,68,7.219886
587731187261964640,324.12798967,0.67117421,20.587875,18.533348,17.41342,16.9053,16.475748,2662,40,5,43,4.198709
587731186732433592,340.86555534,0.23643433,19.495836,17.569506,16.646639,16.186689,15.859441,2662,40,4,155,4.336296
587731186732433605,340.87501383,0.24261057,20.797216,18.795738,17.900387,17.449627,17.144079,2662,40,4,155,3.476482
587731187261964648,324.13595118,0.80525306,18.321697,17.091581,16.498491,16.203342,16.017193,2662,40,5,43,8.498532
587731187269632281,341.70973465,0.83217082,20.923807,18.757694,17.48381,16.940876,16.549191,2662,40,5,160,6.766959
587731187261964748,324.21148836,0.67481836,20.279373,18.367805,17.33744,16.878149,16.489216,2662,40,5,43,5.842799
587731187531579665,326.83289075,0.69416368,18.579943,17.067598,16.167095,15.687963,15.348874,2662,40,5,61,10.041681
587731187261964771,324.22738765,0.69974498,18.655684,17.13047,16.316717,15.927119,15.609159,2662,40,5,43,5.568941
587731187531579677,326.84253037,0.77459222,19.627291,18.463015,17.922859,17.56144,17.416023,2662,40,5,61,4.1039
587731187531579710,326.85447369,0.83223072,19.666452,17.563007,16.423174,15.805322,15.311224,2662,40,5,61,6.830157
587731187531579729,326.86154533,0.72902031,19.369368,17.592108,16.664581,16.108921,15.716427,2662,40,5,61,9.078019
587731187262160959,324.55579853,0.7355924,19.897636,18.106699,17.24052,16.805401,16.517843,2662,40,5,46,6.624214
587731187531579786,326.89524529,0.77321106,18.49913,16.424484,15.364075,14.849586,14.474542,2662,40,5,61,9.365243
587731187262357747,324.98829252,0.82660262,17.865831,16.658468,16.112972,15.713014,15.546151,2662,40,5,49,6.574385
587731187262423447,325.1829278,0.7010408,20.179508,18.591797,17.603106,17.068134,16.634794,2662,40,5,50,3.788174
587731186732433609,340.88022441,0.28000237,20.226622,18.429432,17.577179,17.10384,16.715376,2662,40,4,155,5.319896
587731186732433642,340.92566841,0.25570403,20.569975,18.771091,17.68384,17.188391,16.853245,2662,40,4,155,2.868172
587731187797262641,320.49187841,1.22423514,19.587868,18.503193,18.025126,17.768343,17.544958,2662,40,6,19,5.585893
587731187262488941,325.41392241,0.82823043,20.239059,18.390095,17.190866,16.681953,16.328222,2662,40,5,51,4.599754
587731187262554421,325.43077617,0.693262,20.335438,18.857107,17.888428,17.422701,17.099463,2662,40,5,52,4.224754
587731186732433650,340.93282314,0.37723911,20.652697,18.741848,17.610531,17.088659,16.789185,2662,40,4,155,5.671643
587731187270025499,342.64386391,0.81745266,21.025085,18.66028,17.383177,16.859127,16.446507,2662,40,5,166,5.302294
587731187262554482,325.46905325,0.64062413,19.837646,18.276182,17.434996,17.013771,16.688959,2662,40,5,52,4.053699
587731187797262669,320.50262822,1.14834611,19.686573,18.317972,17.832243,17.583252,17.367903,2662,40,6,19,7.590959
587731187270156558,342.86192995,0.76824681,20.096977,18.227221,17.210598,16.623987,16.247557,2662,40,5,168,5.762074
587731187270418584,343.44037929,0.82669976,19.706776,18.593218,17.892517,17.488052,17.261023,2662,40,5,172,4.047927
587731187270418603,343.46080641,0.71746997,19.648458,17.668713,16.616413,16.134981,15.740676,2662,40,5,172,5.438771
587731187797393472,320.82655503,1.25503174,17.528603,16.090528,15.215854,14.784616,14.386393,2662,40,6,21,7.66812
587731187270418636,343.49273845,0.69042881,19.241583,17.925692,17.098589,16.615473,16.270481,2662,40,5,172,5.038547
587731187270418642,343.5012464,0.83598626,20.319881,18.34091,17.106771,16.602093,16.213703,2662,40,5,172,6.890947
587731187270418654,343.51218214,0.7054998,18.996124,17.142971,16.178442,15.703495,15.35024,2662,40,5,172,7.585946
587731187267141885,335.949175,0.73193959,19.798376,18.378717,17.751024,17.385134,17.225374,2662,40,5,122,11.309278
587731186726011259,326.27594814,0.2325975,19.849281,17.915491,16.850504,16.374683,15.981092,2662,40,4,57,3.438739
587731187797459103,320.99902806,1.25293685,17.47366,15.571239,14.660186,14.216749,13.884994,2662,40,6,22,8.648632
587731187797983525,322.15667789,1.23017013,18.828037,17.343334,16.515175,16.072138,15.711137,2662,40,6,30,6.801196
587731187270942897,344.62591795,0.76728452,19.273914,17.90554,17.182888,16.776964,16.48064,2662,40,5,180,4.581297
587731187267928321,337.8240454,0.76430397,20.227739,18.129421,16.966412,16.443085,16.057144,2662,40,5,134,3.963292
587731187267928342,337.84390506,0.74661777,20.70713,18.936752,17.824842,17.339832,16.934275,2662,40,5,134,3.106961
587731187798704569,323.89350208,1.16348927,21.431166,19.097313,17.842234,17.297163,16.891104,2662,40,6,41,5.27667
587731186728829163,332.66898968,0.36190378,18.57514,16.930626,16.175634,15.780583,15.49189,2662,40,4,100,9.443616
587731186734006515,344.53446639,0.31484667,20.383728,18.666992,17.709637,17.259272,16.897419,2662,40,4,179,4.430232
587731186734006523,344.53819489,0.38816892,20.390064,18.605778,17.421049,16.922098,16.605928,2662,40,4,179,6.135189
587731186734006528,344.54100062,0.24342447,20.57522,18.830864,17.693659,17.194275,16.821402,2662,40,4,179,3.737041
587731186734006541,344.5589245,0.31867703,19.199425,17.547796,16.64901,16.231615,15.875313,2662,40,4,179,3.569411
587731187797787133,321.7804279,1.06282022,19.321712,17.517921,16.869053,16.18568,15.829175,2662,40,6,27,3.724658
587731187797459803,321.07245785,1.16713443,19.218155,18.225609,17.620481,17.410789,17.447725,2662,40,6,22,9.323516
587731187265765586,332.78714552,0.83601427,18.618584,17.165386,16.385466,15.958854,15.618163,2662,40,5,101,7.398571
587731187268190295,338.41586255,0.66979824,17.79281,16.713772,16.268213,15.917309,15.782416,2662,40,5,138,7.318213
587731187798507856,323.34819237,1.1280684,20.253286,18.697439,17.745712,17.294931,16.939966,2662,40,6,38,4.264372
587731186991890897,320.40899093,0.28633225,19.776091,18.603218,17.908846,17.561506,17.284739,2662,40,4,18,4.175173
587731187799359810,325.33935448,1.18699085,20.454494,18.79455,17.736988,17.288719,16.93478,2662,40,6,51,4.825026
587731187799359882,325.39727272,1.05748332,20.358324,18.247595,17.173922,16.648294,16.215445,2662,40,6,51,5.297221
587731187266027833,333.42808572,0.80596446,19.386351,18.200314,17.538105,17.143385,16.869083,2662,40,5,105,5.660485
587731187266027868,333.47231782,0.6954905,17.805132,16.26063,15.496941,15.061266,14.735287,2662,40,5,105,11.185271
587731187798770150,324.04573154,1.23793103,20.820566,18.80217,17.510235,16.98415,16.669912,2662,40,6,42,3.539325
587731187799359923,325.42367797,1.19637295,20.461107,18.286362,17.063087,16.559784,16.143269,2662,40,6,51,4.081603
587731187268714770,339.64039031,0.72283009,21.046852,18.986261,17.694593,17.180935,16.785118,2662,40,5,146,3.920526
587731187798770179,324.07334416,1.05560682,20.741121,18.777197,17.561226,17.039852,16.645538,2662,40,6,42,2.810182
587731187797721638,321.56997254,1.20207206,20.310583,18.594099,17.657595,17.108131,16.727116,2662,40,6,26,7.176227
587731187269238985,340.76329861,0.73808256,20.243273,18.262587,17.061987,16.565393,16.150419,2662,40,5,154,6.193386
587731187269304548,340.99380428,0.67380166,18.759188,17.634571,17.227774,17.00173,16.952763,2662,40,5,155,9.084839
587731187269369991,341.00541901,0.75262183,18.750101,16.747431,15.773569,15.32834,14.98044,2662,40,5,156,7.746721
587731187269370029,341.05814003,0.81878225,18.551245,17.238901,16.642452,16.275412,16.066465,2662,40,5,156,7.21198
587731187271663850,346.37899019,0.82232034,19.093649,16.877398,15.927881,15.423841,15.034819,2662,40,5,191,10.095659
587731187269435582,341.19868458,0.68315767,21.141554,18.801775,17.61533,17.145575,16.746988,2662,40,5,157,3.988225
587731187263472332,327.66546229,0.79385422,19.636478,18.468653,17.895527,17.60763,17.545357,2662,40,5,66,7.366665
587731187269435644,341.26004938,0.77280797,18.436655,17.05604,16.459574,16.109579,15.882059,2662,40,5,157,6.374814
587731187269435657,341.27231306,0.75469423,19.343437,18.195669,17.403311,16.986116,16.69438,2662,40,5,157,4.782955
587731187271729318,346.46616003,0.76618478,18.871046,17.269869,16.511526,16.0923,15.790369,2662,40,5,192,6.317086
587731187798835386,324.19081517,1.24901231,17.364202,15.511531,14.62863,14.211635,13.887499,2662,40,6,43,8.771287
587731187266355459,334.23219353,0.67103017,18.196663,16.843649,16.215195,15.824073,15.580198,2662,40,5,110,8.66145
587731187798638924,323.65037388,1.12145742,19.769133,18.010912,17.157112,16.747026,16.433657,2662,40,6,40,2.807271
587731187269894272,342.23638348,0.83899226,20.532772,18.558338,17.46209,16.941616,16.556938,2662,40,5,164,5.719725
587731187269959840,342.3494913,0.83519482,19.673405,17.601122,16.607025,16.128088,15.767874,2662,40,5,165,2.425743
587731187798835692,324.21465244,1.23510278,18.196974,16.308538,15.326448,14.797315,14.390885,2662,40,6,43,12.163014
587731187263930372,328.57597795,0.78872772,21.393982,18.928482,17.572163,17.054592,16.633221,2662,40,5,73,3.491743
587731187270221973,343.07165972,0.66120389,20.241678,18.779219,17.758776,17.245914,16.884644,2662,40,5,169,5.750115
587731187270222030,343.00768274,0.72344822,20.73365,18.566397,17.312784,16.770029,16.354248,2662,40,5,169,3.459566
587731187270287490,343.10860608,0.67988451,20.577061,18.394112,17.129177,16.592506,16.166073,2662,40,5,170,3.439535
587731187270287552,343.18267913,0.82190373,19.468811,17.383442,16.187523,15.701315,15.305776,2662,40,5,170,6.637318
587731187270352919,343.26783349,0.7836704,20.689455,18.91707,17.854511,17.289598,16.908524,2662,40,5,171,5.601137
587731187270353109,343.3070628,0.68270049,18.470694,17.050987,16.393572,15.946323,15.668657,2662,40,5,171,7.02003
587731187263996033,328.8320216,0.64857298,19.782688,17.816019,16.876076,16.444601,16.13644,2662,40,5,74,3.56518
587731186725945543,326.17663907,0.26794596,20.801424,18.92977,17.826855,17.320833,16.898779,2662,40,4,56,2.508926
587731186725945590,326.04022816,0.29215581,20.13624,18.406645,17.460014,17.030989,16.666201,2662,40,4,56,3.114958
587731186726011163,326.20272609,0.22586957,19.610947,18.307903,17.631042,17.238192,16.99593,2662,40,4,57,3.401147
587731186726011201,326.22785425,0.25620891,19.320049,18.034164,17.64525,17.370533,17.337667,2662,40,4,57,5.573555
587731187267141840,335.92859355,0.6411074,21.054581,19.081964,17.854204,17.289616,16.8892,2662,40,5,122,3.937905
587731187798639000,323.70068231,1.23626143,19.800209,18.606062,17.878527,17.435236,17.158321,2662,40,6,40,3.779652
587731187798639015,323.71255167,1.16617169,19.825935,17.985592,16.996927,16.541878,16.169994,2662,40,6,40,2.848062
587731187270877341,344.58056395,0.83562584,20.50794,18.59108,17.403326,16.906057,16.563534,2662,40,5,179,5.13879
587731187798704507,323.85009739,1.21849435,20.640045,18.616297,17.570105,17.109898,16.746845,2662,40,6,41,3.963646
587731187268190294,338.41139015,0.67136411,18.508593,17.093903,16.448647,16.039631,15.78448,2662,40,5,138,4.903927
587731187271598263,346.18331598,0.70688201,19.916559,17.877672,16.835627,16.338856,15.945828,2662,40,5,190,5.178231
587731187263471860,327.53437164,0.75041106,19.717712,17.834965,16.814899,16.328054,15.95186,2662,40,5,66,5.887435
587731187269828737,342.05028882,0.83766915,21.029984,18.915194,17.608622,17.104961,16.724169,2662,40,5,163,3.765607
587731187270353049,343.38085531,0.8070879,18.379232,17.42263,16.816324,16.266747,16.062119,2662,40,5,171,2.766279
587731187267141795,336.05691321,0.66265653,20.211254,18.222698,17.053305,16.570826,16.231064,2662,40,5,122,3.82577
587731187260719517,321.30678797,0.70751727,19.957245,17.764021,16.631245,16.164904,15.808693,2662,40,5,24,4.559587
587731187797721573,321.65869956,1.1441583,21.291191,18.775124,17.672085,17.118729,16.601135,2662,40,6,26,4.798138
587731187271663669,346.30232339,0.83440231,16.774551,15.01325,14.29874,13.902827,13.61936,2662,40,5,191,15.48972
587731187271663832,346.35047631,0.78757677,19.491274,18.045912,17.268677,16.857002,16.5413,2662,40,5,191,5.812025
587731187267141722,335.99755079,0.81160562,22.830685,18.937029,17.496052,17.250603,16.605085,2662,40,5,122,8.081941
587731187271663809,346.31060801,0.692219,20.589178,18.871704,17.729042,17.269588,16.891617,2662,40,5,191,2.705828
587731187271663812,346.31182125,0.81482796,19.904966,18.396872,17.75526,17.417437,17.19039,2662,40,5,191,4.118762
587731187271663782,346.28184167,0.8262528,18.631874,16.77709,15.899774,15.47297,15.131106,2662,40,5,191,3.850405
587731187799556606,325.79701911,1.10477911,19.698265,18.671518,17.737206,17.288921,16.948536,2662,40,6,54,6.966648
587731187265437939,332.02444857,0.69301145,19.910275,18.075157,17.102476,16.624626,16.28837,2662,40,5,96,7.551578
587731187797917831,322.04086556,1.14107841,17.038576,15.942325,15.4837,15.246762,15.029745,2662,40,6,29,5.902267
587731187797918296,322.11123277,1.22773235,19.593952,17.797306,16.918991,16.502748,16.167782,2662,40,6,29,2.988072
587731187797918307,322.1190867,1.10044013,19.046232,18.144606,17.650747,17.339966,17.281569,2662,40,6,29,5.919841
587731187270680788,344.105021,0.6625837,19.43848,17.850506,17.083265,16.646048,16.350304,2662,40,5,176,5.176614
587731187270811823,344.33186105,0.68556177,20.072952,17.98661,16.807665,16.320641,15.952797,2662,40,5,178,4.408212
587731187267928349,337.85306816,0.77964651,20.210953,18.238079,16.922503,16.404114,16.148863,2662,40,5,134,5.097757
587731187799359530,325.29568192,1.19212891,19.287804,18.089352,17.324396,16.900846,16.625727,2662,40,6,51,2.985443
587731187799359546,325.30857668,1.23447283,21.502617,19.150093,17.652306,17.110397,16.694191,2662,40,6,51,5.417441
587731187800801495,328.59731939,1.1170173,20.535437,18.670158,17.466145,16.959064,16.587538,2662,40,6,73,3.500532
587731187800801553,328.65315383,1.14174523,20.249798,18.771393,17.700094,17.164618,16.721493,2662,40,6,73,4.241135
587731187798049094,322.2862359,1.14560772,20.888531,18.866371,17.709949,17.26388,16.96093,2662,40,6,31,2.168345
587731187799490899,325.70333989,1.16122921,20.433254,18.553057,17.28112,16.785183,16.381489,2662,40,6,53,6.308504
587731187798507888,323.38103191,1.16547132,18.93335,17.868111,17.48991,17.291822,17.093365,2662,40,6,38,5.237738
587731187798049141,322.3148049,1.07626295,20.272406,18.386944,17.397364,16.958214,16.59667,2662,40,6,31,2.979264
587731187260719224,321.30746411,0.74498083,18.692719,17.466949,17.081354,16.821907,16.597906,2662,40,5,24,12.650188
587731187268780191,339.77188108,0.65336234,21.905111,18.938299,17.550287,16.975304,16.551016,2662,40,5,147,5.962219
587731187271663764,346.26308779,0.79545628,19.631861,17.672281,16.738749,16.300768,15.949174,2662,40,5,191,4.485015
587731187798376634,323.13507198,1.07733477,17.892738,16.473986,15.731173,15.28083,14.987231,2662,40,6,36,8.849963
587731187798376850,323.09345985,1.22498217,20.089334,18.136496,17.059418,16.61219,16.239923,2662,40,6,36,4.20472
587731187799556366,325.74246222,1.1366208,20.064249,18.605717,17.702694,17.284492,16.952732,2662,40,6,54,3.596
587731187798507928,323.41020786,1.06867182,19.036173,17.015676,16.012671,15.561901,15.156135,2662,40,6,38,12.720201
587731187802505475,332.49588887,1.11972497,20.311396,18.599342,17.510006,17.000031,16.562756,2662,40,6,99,3.66622
587731187799556389,325.76097701,1.24272891,18.26713,17.104389,16.509563,16.189362,16.061295,2662,40,6,54,11.681688
587731187269959890,342.44285596,0.71005095,21.084047,18.868891,17.768553,17.250092,16.851088,2662,40,5,165,4.627485
587731187269959945,342.47691495,0.81321526,21.218767,19.195217,17.974699,17.468517,17.092432,2662,40,5,165,3.259349
587731187798507929,323.40752218,1.07095399,19.143318,17.130608,16.137262,15.662955,15.330056,2662,40,6,38,12.465477
587731187803947280,335.89564789,1.16266941,18.669621,17.466972,16.952215,16.608923,16.393827,2662,40,6,121,6.733185
587731187269959953,342.48767622,0.75916021,20.628023,18.574736,17.511129,17.032375,16.638212,2662,40,5,165,2.814438
587731187797328365,320.77496054,1.12656103,20.61149,18.775869,17.54991,17.04487,16.682138,2662,40,6,20,3.750787
587731187797328369,320.77678112,1.05934858,20.996191,19.207399,17.811176,17.27721,16.965862,2662,40,6,20,3.871027
587731187799752737,326.18263856,1.15207844,20.325285,18.425011,17.495781,17.084063,16.721285,2662,40,6,57,5.531575
587731187797852587,321.9224366,1.1572782,20.895172,18.966595,17.574259,17.079071,16.674376,2662,40,6,28,4.829545
