objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587736804010033259,199.03842009,14.30218982,20.703909,18.928869,17.629322,17.148449,16.730755,3970,40,3,113,4.077155
587736804544086152,192.41066434,14.90731857,19.195326,17.661022,16.756716,16.234951,15.884418,3970,40,4,70,4.993368
587736804544741401,193.87338737,14.97274378,17.891203,16.1017,15.2916,14.902361,14.549429,3970,40,4,80,7.767021
587736804545921146,196.69950776,14.88012222,18.278681,16.263397,15.277822,14.854501,14.491088,3970,40,4,98,8.97567
587736804547035294,199.36208835,14.69235182,19.695034,17.813524,16.609535,16.110939,15.725935,3970,40,4,115,7.264091
587736805619990676,197.50566961,15.58892433,20.660992,18.840141,17.607821,17.117142,16.780407,3970,40,6,103,4.710235
587736807224901722,200.63383142,13.26387722,19.162949,17.254311,16.25461,15.81553,15.46636,3971,40,1,16,4.945162
587736807225753678,202.62991595,13.12950954,20.226152,18.296276,17.018457,16.536968,16.182558,3971,40,1,29,5.222341
587736807226212386,203.71558422,13.18198804,21.075569,19.054914,17.596619,17.013365,16.696592,3971,40,1,36,6.137908
587736807227719808,207.34216705,12.83680886,19.993628,18.114773,16.851759,16.352018,15.959223,3971,40,1,59,7.833194
587736807229489324,211.41291979,12.40213782,19.551565,17.5842,16.487473,16.053507,15.71261,3971,40,1,86,7.298877
587736807761969247,201.21418079,13.73784998,15.836888,14.158453,13.282632,12.819594,12.453398,3971,40,2,19,14.1982
587736807762624676,202.73806973,13.62540444,20.802702,18.554344,17.312992,16.843081,16.456114,3971,40,2,29,5.249799
587736807763738804,205.28887601,13.33460285,20.222031,18.241558,17.111446,16.65818,16.261021,3971,40,2,46,7.382586
587736807764918382,208.01363842,13.06918869,19.956598,17.969305,16.863916,16.421978,16.021147,3971,40,2,64,6.092184
587736807766098073,210.83963378,12.89543676,17.957907,15.952609,15.055159,14.637494,14.298453,3971,40,2,82,7.310911
587736807766229031,211.06909367,12.78933521,20.307772,18.506506,17.433592,17.025446,16.671326,3971,40,2,84,3.430892
587736807766360314,211.50626887,12.82226247,21.150217,19.042936,17.628204,17.076283,16.705717,3971,40,2,86,4.222565
587736807766491382,211.78264313,12.79266561,20.446333,18.290222,17.064116,16.592882,16.216831,3971,40,2,88,6.019978
587736807767408729,213.93106177,12.41789586,17.663643,16.240557,15.580534,15.257394,14.988629,3971,40,2,102,5.101391
587736807767539837,214.16236125,12.36330047,20.301825,18.246906,17.073675,16.598249,16.219048,3971,40,2,104,5.378203
587736808299167765,201.95568575,14.15905746,19.541042,17.603838,16.427824,15.968296,15.563261,3971,40,3,24,7.773088
587736808299954300,203.76507735,13.92215971,17.928782,16.1472,15.330812,14.949306,14.622425,3971,40,3,36,9.302788
587736808300871768,205.90084412,13.78624452,19.342453,17.35807,16.186762,15.728778,15.35505,3971,40,3,50,12.533389
587736808301002937,206.31943409,13.72700006,20.586458,18.652512,17.49861,17.028059,16.636751,3971,40,3,52,4.690651
587736808301658269,207.78694792,13.61854301,19.662514,17.834913,16.77972,16.335442,15.963706,3971,40,3,62,6.164639
587736808302444584,209.67596655,13.45636373,16.759567,14.880445,14.012403,13.600911,13.25783,3971,40,3,74,13.746467
587736808305262810,216.25714335,12.59504892,19.724133,17.936182,16.841698,16.388252,15.989413,3971,40,3,117,4.464551
587736808835776739,201.44344019,14.55540937,18.411633,16.503572,15.575663,15.170121,14.814354,3971,40,4,20,6.649126
587736808836104321,202.218286,14.56034656,18.333319,16.55661,15.743511,15.345022,15.042808,3971,40,4,25,4.827312
587736808836628504,203.38484798,14.31953389,20.103518,18.171255,16.914028,16.398897,16.056389,3971,40,4,33,6.420208
587736808839053474,209.04521314,13.85526223,18.455515,16.479902,15.549729,15.12158,14.780416,3971,40,4,70,7.037144
587736808840167560,211.64302524,13.50144581,20.241749,18.410009,17.432106,16.998495,16.641743,3971,40,4,87,4.80863
587736809103622202,200.02884652,14.54325894,16.900669,15.292356,14.626693,14.270838,14.009378,3971,40,4,11,8.004416
587736809374875785,206.65401774,14.53321348,20.800547,18.88298,17.546017,17.015419,16.678411,3971,40,5,54,7.161271
587736809375858723,208.96930446,14.37844747,17.503462,15.624381,14.773828,14.368947,14.053706,3971,40,5,69,8.812612
587736809376579775,210.66069983,14.13347758,21.153708,18.893169,17.403114,16.859339,16.533932,3971,40,5,80,5.645172
587736809376776360,211.09260068,14.04457377,20.811625,18.414158,17.076721,16.537643,16.467381,3971,40,5,83,5.953147
587736809377104215,211.94434734,14.06190524,20.918524,19.006155,17.935379,17.484852,17.13102,3971,40,5,88,10.637596
587736809377955976,213.8549225,13.80073957,20.797361,18.816732,17.727545,17.273794,16.850216,3971,40,5,101,3.764076
587736809378611269,215.37336562,13.60522138,17.389206,15.567017,14.735729,14.348373,14.055879,3971,40,5,111,10.38338
587736809909190663,200.60692562,15.48095208,17.522617,15.80122,14.915833,14.513193,14.214199,3971,40,6,15,7.426315
587736809910304940,203.29584837,15.13959343,18.005898,16.300533,15.543073,15.169831,14.890559,3971,40,6,32,6.519561
587736809911025776,204.98182529,15.055358,20.459982,18.421085,17.301435,16.836681,16.508284,3971,40,6,43,4.593254
587736809913647168,211.19045164,14.38204033,15.835756,13.949118,13.160728,12.788733,12.451421,3971,40,6,83,12.434258
587736809915613392,215.7947333,13.97621999,20.4596,18.636642,17.249638,16.761644,16.417809,3971,40,6,113,7.498298
587736914601115774,211.02540918,12.5640369,19.922855,18.131704,17.006582,16.53055,16.183199,3996,40,1,47,6.35248
587736914601246898,211.40811113,12.4630428,20.123287,18.086109,16.930042,16.466074,16.085876,3996,40,1,49,5.533694
587736914601574547,212.13771004,12.40701616,18.483318,16.513943,15.53406,15.085353,14.737225,3996,40,1,54,7.939871
587736915138314292,211.82618646,12.88721587,17.136135,15.362725,14.558255,14.181618,13.867861,3996,40,2,52,9.138967
587736915138314431,211.81252819,12.81568092,18.333088,16.46961,15.620974,15.218758,14.878993,3996,40,2,52,8.086775
587736915138773162,212.95172136,12.79182133,18.57534,17.238346,16.359123,15.896244,15.558379,3996,40,2,59,4.913208
587736915139428559,214.43681041,12.63786067,21.076309,18.867493,17.610044,17.043453,16.633085,3996,40,2,69,7.21465
587736915675381905,212.35657807,13.37039723,21.003832,19.151674,17.741299,17.270933,16.90642,3996,40,3,55,5.072242
587736915676889222,215.9089653,12.78289441,18.033789,16.109299,15.214046,14.806096,14.472209,3996,40,3,78,8.974282
587736916212711596,213.51178738,13.47589963,18.916044,17.037973,16.069984,15.654911,15.318773,3996,40,4,62,4.091966
587736916213629116,215.61179614,13.30589465,19.408392,17.503233,16.386177,15.926644,15.520267,3996,40,4,76,5.80607
587736916214087783,216.63125757,13.25732056,21.064911,18.720522,17.514559,17.054405,16.691538,3996,40,4,83,3.831885
587736916749386002,213.14112686,14.05267278,19.77421,17.826963,16.704367,16.262167,15.909551,3996,40,5,59,4.012686
587736916749910279,214.27016507,13.89266512,20.537058,18.450338,17.230749,16.757353,16.387926,3996,40,5,67,4.668008
587736916750696626,216.14492835,13.71158042,19.693277,17.744089,16.751146,16.336655,15.974433,3996,40,5,79,4.759593
587736940371378330,215.17453449,34.9190511,18.805202,16.796116,15.712868,15.270236,14.872813,4002,40,1,54,10.358058
587736940906938448,211.84368966,36.29075988,19.487286,17.400265,16.210688,15.737925,15.341771,4002,40,2,34,8.678979
587736940908314733,215.50284807,35.38557535,20.49704,18.539919,17.301237,16.83919,16.456783,4002,40,2,55,5.368237
587736941444464724,213.70300774,36.14479364,17.237873,15.402652,14.59512,14.204488,13.902713,4002,40,3,44,6.601678
587736941444595730,214.05698737,36.20941867,17.941183,16.071798,15.173748,14.763442,14.413991,4002,40,3,46,8.386676
587736941444923564,214.96144077,35.97495188,19.167101,17.318224,16.365902,15.984014,15.61556,4002,40,3,51,6.576969
587736941980614837,211.96866185,37.08878294,19.328276,17.53577,16.640493,16.2502,15.918231,4002,40,4,33,3.805991
587736941980745892,212.27744887,37.13357432,19.634615,17.590223,16.476954,16.032406,15.671612,4002,40,4,35,6.287692
587736941980745921,212.24576595,36.96583119,20.851446,18.857517,17.728008,17.292686,16.914309,4002,40,4,35,5.399846
587736941981466800,214.26283603,36.49001212,16.882273,15.271834,14.587936,14.228486,13.976838,4002,40,4,46,14.076581
587736941982122090,216.04309182,35.94022298,18.206707,16.424757,15.631641,15.244817,14.956803,4002,40,4,56,5.171978
587736941982187569,216.15678115,36.03019426,17.588261,15.87181,15.111395,14.749081,14.44302,4002,40,4,57,4.985469
587736941982187792,216.281243,36.05740607,17.898382,16.049976,15.147974,14.719103,14.350816,4002,40,4,57,11.057038
587736941982384240,216.64128968,35.81517251,18.264257,16.425074,15.627818,15.23013,14.919606,4002,40,4,60,6.252979
587736943053701226,210.35001091,38.3376717,17.893002,16.308428,15.591717,15.264711,15.003262,4002,40,6,23,7.090461
587736943053963388,211.1410456,38.18460053,19.723278,17.647753,16.498964,16.041105,15.665395,4002,40,6,27,7.165207
587736961847066753,215.3266631,32.3592443,17.886114,16.042385,15.186942,14.763068,14.44713,4007,40,1,67,11.875954
587736962383610041,214.59067925,32.94348897,20.649435,18.78511,17.68215,17.243032,16.84717,4007,40,2,62,4.723546
587736962919628930,212.45102228,33.91173117,19.448938,17.543715,16.589846,16.151072,15.817455,4007,40,3,49,6.011762
587736963994484964,215.73032373,34.00689343,21.720083,19.159945,17.592552,17.025114,16.699995,4007,40,5,66,8.225095
587736964531421343,216.11453358,34.3438376,20.966385,18.827295,17.562387,17.06542,16.74029,4007,40,6,67,7.898963
587738568165359765,181.87781144,14.02228463,20.44239,18.31159,17.112509,16.650467,16.324671,4381,40,1,75,3.664838
587738568167129201,186.11863082,14.01537259,18.692757,16.68755,15.727479,15.275926,14.940721,4381,40,1,102,7.020472
587738568170930362,195.11645592,13.79546404,19.542894,17.520712,16.428993,15.970399,15.608943,4381,40,1,160,8.35008
587738568172437552,198.51666004,13.5666806,19.052641,17.132505,16.212591,15.77122,15.470081,4381,40,1,183,6.118598
587738568173027426,199.96744634,13.53480723,18.546793,16.596355,15.645498,15.219798,14.891554,4381,40,1,192,8.231654
587738568174075955,202.42501159,13.30410452,15.971758,13.979684,13.120742,12.703262,12.388069,4381,40,1,208,20.812176
587738568174469256,203.40919628,13.23600641,17.203794,15.231842,14.329998,13.893171,13.590522,4381,40,1,214,11.768617
587738568176631989,208.41870654,12.86205989,19.523621,17.422234,16.314177,15.86306,15.524067,4381,40,1,247,6.341949
587738568176959540,209.1714547,12.80257928,19.663565,17.56966,16.388412,15.922502,15.542881,4381,40,1,252,9.926402
587738568177221723,209.84824161,12.71409076,18.117441,16.298025,15.47266,15.11172,14.799267,4381,40,1,256,4.552214
587738568177287258,209.92756348,12.73682339,16.62014,14.601392,13.683967,13.254557,12.899014,4381,40,1,257,13.852911
587738568702492866,182.56976008,14.49674536,19.932774,17.981537,16.872765,16.407757,16.047125,4381,40,2,79,6.161641
587738568703148114,184.12246187,14.4974712,16.564562,14.629109,13.774637,13.371408,13.040345,4381,40,2,89,10.261904
587738568703475828,184.85178818,14.4708123,18.416676,16.563131,15.65906,15.251001,14.901674,4381,40,2,94,5.799644
587738568707735558,194.85928004,14.34169287,17.444401,15.533039,14.663088,14.260027,13.946294,4381,40,2,159,12.816124
587738568708587589,196.98170617,14.05855792,18.265675,16.324387,15.42983,14.998195,14.679685,4381,40,2,172,7.603383
587738568708849674,197.49661606,14.20378477,19.317116,17.428673,16.472675,16.063847,15.687219,4381,40,2,176,5.365898
587738568711930020,204.78629984,13.59891612,19.609396,17.623852,16.545635,16.112146,15.721008,4381,40,2,223,6.470575
587738569239101765,181.98813673,14.97810048,18.670992,16.706329,15.774875,15.346704,14.985048,4381,40,3,75,10.618002
587738569241264299,187.01354262,14.92908838,19.000357,17.064692,16.145142,15.717593,15.41897,4381,40,3,108,4.752534
587738569244147818,193.81381145,14.77124648,20.604919,18.67672,17.53153,17.080055,16.779139,4381,40,3,152,3.979271
587738569249325133,206.06190686,13.87147099,16.854694,15.166074,14.36903,14.000199,13.702907,4381,40,3,231,11.301806
587738569249587386,206.67412721,13.92654698,20.613506,18.817659,17.44692,16.915829,16.529406,4381,40,3,235,5.650483
587738569251094671,210.1323335,13.53197715,18.351273,16.563976,15.621363,15.189264,14.848927,4381,40,3,258,11.762382
587738569776758794,183.74099299,15.21430039,20.301588,18.477907,17.053223,16.53161,16.192648,4381,40,4,87,8.429675
587738569778462821,187.78292568,15.3278213,20.587433,18.551577,17.240734,16.698956,16.299149,4381,40,4,113,5.692335
587738569779183712,189.47664678,15.21639825,19.41424,17.572321,16.66814,16.230431,15.855627,4381,40,4,124,5.660495
587738569779249369,189.75056191,15.26990931,18.561892,16.581242,15.652227,15.210273,14.852551,4381,40,4,125,5.803833
587738569781411998,194.79947293,15.16542968,17.756237,15.790921,14.907095,14.49097,14.170704,4381,40,4,158,9.170485
587738569781543077,195.18754661,15.07215066,20.006487,18.008806,16.977741,16.526161,16.170662,4381,40,4,160,4.268616
587738569783902437,200.72262971,14.7558518,19.411213,17.535013,16.369097,15.876078,15.510192,4381,40,4,196,5.763688
587738569784295571,201.67402661,14.81479421,20.215292,18.364105,17.245377,16.794157,16.498405,4381,40,4,202,3.36002
587738569784492226,202.09416348,14.5872453,19.369631,17.434221,16.447615,16.004436,15.691488,4381,40,4,205,5.911174
587738569784754211,202.65474843,14.64919528,18.12431,16.223742,15.317575,14.8481,14.505428,4381,40,4,209,6.965484
587738569785016540,203.35115239,14.50715216,18.24765,16.29916,15.419958,14.998626,14.679013,4381,40,4,213,6.634823
587738569785082123,203.4564056,14.50770951,20.446802,18.373753,17.022047,16.497864,16.058813,4381,40,4,214,6.665909
587738569785409769,204.25605754,14.43677813,19.62075,17.523924,16.388567,15.902756,15.540841,4381,40,4,219,5.316689
587738569787572346,209.28740558,14.0146593,20.468714,18.472166,17.281425,16.812683,16.481934,4381,40,4,252,6.757278
587738570313695298,183.95362184,15.68327426,18.248106,16.422613,15.488457,15.023011,14.705549,4381,40,5,88,9.237944
587738570314088556,184.827867,15.7721214,19.360548,17.776089,17.06389,16.72308,16.471226,4381,40,5,94,3.827388
587738570314088612,184.89440358,15.65214867,19.29846,17.352987,16.367718,15.929382,15.584445,4381,40,5,94,5.219321
587738570315530364,188.30366222,15.74163847,19.352713,17.51762,16.573462,16.141504,15.813153,4381,40,5,116,4.347954
587738570316185804,189.90419462,15.63027498,18.867575,16.895824,15.971735,15.535296,15.199935,4381,40,5,126,5.549608
587738570316906705,191.57541517,15.61580118,19.150236,17.299908,16.401707,15.986656,15.685429,4381,40,5,137,3.958365
587738570320117883,199.11810899,15.21163009,19.951971,17.969555,16.799839,16.313135,15.99076,4381,40,5,186,6.051087
587738570320380149,199.8415476,15.1958398,19.899525,18.049038,16.844938,16.362047,16.025869,4381,40,5,190,4.748513
587738570320642162,200.3375171,15.14328995,20.549028,18.866428,17.588791,17.097878,16.726433,4381,40,5,194,4.833591
587738570323329103,206.79361931,14.66012659,17.387323,15.527786,14.66568,14.265682,13.99419,4381,40,5,235,12.74079
587738570324181104,208.79727758,14.60227355,17.917065,16.146782,15.318542,14.926475,14.628581,4381,40,5,248,5.857848
587738570849845253,182.1559853,16.1427653,15.865881,14.123808,13.372811,12.988937,12.723613,4381,40,6,77,15.30442
587738570851418125,185.94396985,16.15546159,20.495604,18.885197,17.438616,16.911713,16.579357,4381,40,6,101,6.648505
587738570854301815,192.82283017,16.04868774,19.459492,17.485867,16.435009,15.985155,15.636351,4381,40,6,145,6.59594
587738570854432846,193.1447801,15.96624455,19.839638,17.897348,16.816389,16.365807,15.994039,4381,40,6,147,4.628123
587738570857251012,199.86453696,15.61058239,19.426603,17.413994,16.483536,16.068325,15.73511,4381,40,6,190,3.776725
587738570857775319,201.08408033,15.56464703,20.611958,18.705502,17.547945,17.065857,16.715611,4381,40,6,198,3.11589
587738570860462262,207.3574048,15.07607336,18.286488,16.412008,15.532883,15.105838,14.779147,4381,40,6,239,6.779696
587738570860724403,208.02998284,14.93745793,19.651087,17.70549,16.660471,16.210043,15.844501,4381,40,6,243,5.615708
587738572457967737,194.20296656,38.58874475,17.613726,15.726883,14.8939,14.499384,14.16448,4382,40,1,39,6.491284
587738572458491913,195.57548293,38.59240647,17.521307,15.697733,14.889294,14.51806,14.210884,4382,40,1,47,8.449048
587738572459671572,199.00254329,38.11057631,17.572714,15.620622,14.751638,14.345593,14.026379,4382,40,1,65,10.961485
587738572460130400,200.28126728,37.92662808,18.284664,16.34433,15.38766,14.980594,14.672975,4382,40,1,72,8.638232
587738572460785671,202.16455462,37.74101536,18.359406,16.880424,16.145893,15.725029,15.463294,4382,40,1,82,4.409989
587738572460785727,202.3013753,37.66051266,17.724041,15.845083,14.995547,14.576007,14.300041,4382,40,1,82,6.409973
587738572993921155,191.4958014,39.37826518,21.633059,19.125509,17.575569,17.038643,16.689812,4382,40,2,25,4.561698
587738572996673788,199.54554362,38.4679299,18.949862,17.144819,16.24509,15.868139,15.558619,4382,40,2,67,6.722148
587738572996935826,200.34013434,38.42186649,20.284943,18.719509,17.472624,16.982674,16.601582,4382,40,2,71,3.802206
587738572997001394,200.43461995,38.4407971,21.072737,18.940016,17.514326,17.008511,16.61587,4382,40,2,72,4.787831
587738572999229620,206.77988124,37.32221846,21.107334,18.924664,17.497671,17.013382,16.647049,4382,40,2,106,4.404698
