objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587742059994873955,174.28846387,21.06155557,20.409246,18.351292,16.965956,16.450224,16.129593,5194,40,1,397,9.419095
587742059996839964,179.17613039,21.24321629,17.505659,15.575177,14.625892,14.211966,13.911534,5194,40,1,427,11.750506
587742059997757456,181.3135635,21.21443564,16.157469,14.210743,13.323471,12.892666,12.579031,5194,40,1,441,15.639906
587742060522504444,151.99721249,18.42458715,21.369303,19.446842,17.762419,17.156303,16.743196,5194,40,2,256,6.830894
587741707810963477,179.53132416,26.52286506,17.571795,15.766112,14.888979,14.464136,14.104555,5112,40,1,449,7.650992
587735697515479146,176.21404002,58.20422949,18.573502,16.677351,15.751064,15.366534,15.008455,3712,40,6,58,5.497141
587742060527091861,162.9216342,20.30864725,20.85796,19.029093,17.841862,17.349157,16.979918,5194,40,2,326,4.6527
587742060527550482,164.05763073,20.43694166,17.545782,15.65521,14.80237,14.425581,14.081251,5194,40,2,333,7.6161
587742060529647744,169.20231134,21.0330349,20.015823,17.880955,16.741541,16.260662,15.91511,5194,40,2,365,7.821783
587742060531089476,172.61690446,21.22016576,19.68861,17.651087,16.46772,15.984746,15.598763,5194,40,2,387,6.182577
587742060531417198,173.43784192,21.33877076,20.413477,18.358049,16.998356,16.486158,16.128685,5194,40,2,392,8.196128
587742060531613832,174.02164252,21.29406328,18.415499,16.640921,15.772216,15.376219,15.048803,5194,40,2,395,5.796261
587742060532138124,175.29998853,21.41734658,19.813499,17.811001,16.597761,16.114721,15.739307,5194,40,2,403,6.759645
587742060532531361,176.24953626,21.48157763,19.698326,17.751244,16.672232,16.224636,15.87085,5194,40,2,409,6.490761
587742060532924520,177.16512431,21.64434761,20.0128,17.895439,16.671299,16.203644,15.843101,5194,40,2,415,8.653279
587742061057474755,147.57145156,17.87364354,20.234184,18.391558,17.40126,16.966841,16.632023,5194,40,3,227,4.086523
587742061057605778,147.81283857,18.03969733,20.515997,18.369061,17.229176,16.708479,16.354303,5194,40,3,229,4.432735
587742061058064578,148.82549234,18.2691237,20.958055,19.050022,17.798796,17.311029,16.999508,5194,40,3,236,4.159204
587742061058457660,149.72143722,18.43764515,21.555742,18.868526,17.471497,16.906652,16.548923,5194,40,3,242,5.800526
587742061058916460,150.82649651,18.57230506,19.022594,17.051785,16.080118,15.621758,15.248184,5194,40,3,249,4.093211
587738410328850581,158.26405185,13.36041179,19.039331,17.037851,16.046856,15.629165,15.265839,4344,40,3,129,7.787327
587739377244700697,157.5033895,32.19246689,19.274666,17.286379,16.31529,15.895388,15.570835,4569,40,4,302,4.120534
587742061063241870,161.15797652,20.47826342,17.979353,16.131794,15.32091,14.930495,14.647394,5194,40,3,315,7.834464
587742061064159371,163.34399511,20.6591246,19.975607,18.074202,16.887285,16.441566,16.145359,5194,40,3,329,4.523264
587742061067174012,170.67518218,21.55832344,20.236042,18.31583,17.064989,16.560051,16.152342,5194,40,3,375,7.668797
587742061067436130,171.40363414,21.5399155,20.250505,18.232924,17.05678,16.607889,16.251947,5194,40,3,379,4.199896
587742061067698323,172.05826462,21.63441789,18.471613,16.763226,15.98839,15.630919,15.375607,5194,40,3,383,5.697414
587742061067829260,172.28196742,21.58601948,16.408255,14.520557,13.682506,13.299875,13.00674,5194,40,3,385,15.743251
587741708348686523,181.80286026,26.96129202,18.501507,16.593239,15.711849,15.301605,14.994925,5112,40,2,462,6.93668
587742061068484638,173.95471859,21.73893798,17.682875,15.798695,14.956411,14.549,14.237267,5194,40,3,395,5.231819
587742061068484653,173.98901148,21.72259505,17.085346,15.104606,14.193727,13.749482,13.411821,5194,40,3,395,11.199318
587742061068681293,174.47440282,21.93647638,17.050817,15.246409,14.430696,14.043649,13.775587,5194,40,3,398,12.007588
587742061068681358,174.44077895,21.94531374,21.337576,19.173838,17.759682,17.242159,16.863831,5194,40,3,398,5.17853
587742061069992081,177.70794215,22.03542612,18.561653,16.762341,15.848735,15.410987,15.047849,5194,40,3,418,5.763855
587742061594542306,147.80731526,18.32597992,19.548716,17.522596,16.373964,15.901021,15.531624,5194,40,4,230,8.766063
587739406240317522,171.28684852,33.43894355,18.174377,16.250296,15.276586,14.832964,14.504428,4576,40,2,372,11.650253
587739408390225933,177.71309232,35.73787791,19.331371,17.407093,16.455139,16.030193,15.676134,4576,40,6,409,3.844706
587742061595525250,150.17670844,18.81364005,20.414309,18.580942,17.29188,16.801943,16.445894,5194,40,4,245,7.151168
587741709420658879,177.23122378,27.64287624,18.960239,16.996048,16.00528,15.587792,15.222475,5112,40,4,435,7.565928
587742061596835988,153.28625362,19.44722863,20.557877,18.52993,17.450974,16.990568,16.605822,5194,40,4,265,3.472974
587742061597163725,154.09376138,19.69787365,20.018892,17.925739,16.826033,16.372856,16.010151,5194,40,4,270,5.964399
587742061597753511,155.43116846,19.8644518,20.103964,18.092081,17.125988,16.688553,16.38142,5194,40,4,279,3.579539
587742061598998683,158.48825935,20.34045867,19.045267,17.008997,16.074423,15.668754,15.360522,5194,40,4,298,4.666943
587742061600440482,161.92504895,20.94849076,19.47962,17.667778,16.747906,16.333231,15.987985,5194,40,4,320,5.197523
587732577767653594,147.96038123,5.78211482,18.641666,16.672216,15.664863,15.229472,14.891418,2986,40,3,196,12.853577
587741533854302347,158.05840353,27.93379464,18.632099,16.74037,15.757437,15.234585,14.893393,5071,40,5,289,8.836245
587732483814129887,153.54624926,45.77294259,19.395563,17.147629,15.986952,15.525709,15.16838,2964,40,4,179,8.255729
587732483814129831,153.50323569,45.7359473,20.487019,18.967005,17.593155,17.105368,16.74258,2964,40,4,179,6.889079
587742061602734111,167.43519057,21.7589387,16.039139,13.991941,13.184921,12.71987,12.431347,5194,40,4,355,19.438793
587742061602734278,167.41339958,21.71766311,18.52722,16.745255,15.93175,15.554094,15.267602,5194,40,4,355,5.817276
587742061603127376,168.4039916,21.78824494,19.214893,17.328489,16.302696,15.885291,15.557859,5194,40,4,361,6.565322
587742061604765938,172.48663867,22.15705471,19.829021,17.80447,16.529387,16.050566,15.708896,5194,40,4,386,7.484401
587742061605683280,174.69490724,22.20310652,20.13471,18.305054,17.083517,16.61669,16.270235,5194,40,4,400,7.210606
587742061606273159,176.16475704,22.27300509,19.420338,17.492233,16.410204,15.943064,15.576831,5194,40,4,409,11.347008
587741600410763368,158.05271627,23.73840103,18.849968,16.800146,15.778069,15.348199,15.01545,5087,40,1,52,9.402688
587742061606731929,177.26341371,22.41097738,19.140989,17.148563,15.954768,15.470256,15.169561,5194,40,4,416,12.313993
587742061607190566,178.43346203,22.36902174,17.375647,15.285679,14.31596,13.847122,13.488069,5194,40,4,423,13.673773
587742062131282071,147.47807648,18.73741544,21.302191,18.78054,17.26967,16.769936,16.393803,5194,40,5,228,7.84029
587742062131937354,148.9859986,19.06869997,20.743874,18.4771,17.293964,16.805801,16.467699,5194,40,5,238,4.878718
587742062132002965,149.08430884,19.13217378,20.249365,18.1507,16.951111,16.485722,16.147484,5194,40,5,239,6.542302
587742062132068447,149.22061404,19.22010114,18.806599,16.897148,15.957572,15.526045,15.187393,5194,40,5,240,7.929418
587741726575165725,176.15097427,24.9947909,19.638145,17.836517,16.760611,16.293804,15.943199,5116,40,4,48,5.164427
587742062134689980,155.53776087,20.349393,20.872854,18.700623,17.355541,16.836695,16.514927,5194,40,5,280,6.373247
587742062134755528,155.67441545,20.48852624,19.47595,17.486399,16.433331,15.999407,15.665231,5194,40,5,281,8.523577
587742062134886514,155.9688947,20.43709601,19.251476,17.259693,16.260227,15.835423,15.481847,5194,40,5,283,7.004884
587742062136918073,160.91058332,21.20525032,17.203176,15.317831,14.451284,14.070155,13.777385,5194,40,5,314,14.305222
587742062137376844,162.01253371,21.32338088,17.900789,16.143347,15.344199,14.966513,14.706397,5194,40,5,321,7.083844
587742062139670637,167.60785194,22.11036813,17.368586,15.578468,14.777568,14.395855,14.094622,5194,40,5,356,10.46563
587734893821100146,166.5760243,10.27731709,19.150867,17.101194,16.043869,15.58198,15.185442,3525,40,5,79,9.611644
587742062139801755,167.89736796,22.18395575,17.716198,15.90962,15.086221,14.715116,14.451057,5194,40,5,358,10.56496
587742062140850326,170.44436952,22.32248141,18.737261,16.857309,15.853744,15.427545,15.086492,5194,40,5,374,8.264379
587734950201327733,149.52819186,11.12614167,19.094017,17.201855,16.181089,15.713166,15.33534,3538,40,6,213,4.890306
587742062142881921,175.44527072,22.64307227,20.196352,18.288185,17.268335,16.828781,16.510107,5194,40,5,405,3.800953
587742062143733879,177.59787825,22.7962419,20.6453,18.918905,17.483032,16.960749,16.630213,5194,40,5,418,5.797595
587742062143930473,178.11692595,22.89217024,18.774038,16.890488,15.913387,15.476256,15.127809,5194,40,5,421,7.271187
587742062144520281,179.5116218,22.96122653,20.617792,18.724083,17.302746,16.791477,16.389971,5194,40,5,430,6.107139
587742062668218549,147.56485089,19.18442058,20.422634,18.396156,17.075329,16.540707,16.249819,5194,40,6,229,6.866809
587742062669070470,149.42454504,19.66893168,19.011812,17.158083,16.170918,15.751567,15.417904,5194,40,6,242,7.210455
587742062669070625,149.52195959,19.59209197,19.20125,17.24448,16.332867,15.904762,15.58777,5194,40,6,242,7.560363
587742062669463643,150.37926777,19.69140979,19.886448,19.055206,17.650352,17.120455,16.797171,5194,40,6,248,5.095569
587742062670118917,151.93499063,20.13002472,20.097021,18.262503,16.797817,16.296234,15.970374,5194,40,6,258,10.900743
587742062671626351,155.59475053,20.7861249,20.040159,18.220079,17.265804,16.84145,16.512379,5194,40,6,281,5.384888
587742062671822973,156.13004408,20.86421624,20.011024,18.065105,17.009869,16.574911,16.215469,5194,40,6,284,6.030808
587742062673330349,159.75612683,21.51596868,20.757458,18.614355,17.324129,16.837688,16.474617,5194,40,6,307,5.511341
587742062673657913,160.54108132,21.70413965,18.425898,16.557299,15.707191,15.312378,14.995312,5194,40,6,312,8.279419
587742062673920020,161.12437918,21.71534582,16.046949,14.158719,13.338027,12.928931,12.62847,5194,40,6,316,12.166975
587742062674051205,161.47999285,21.82140372,17.937634,16.119726,15.2573,14.871813,14.556502,5194,40,6,318,6.761542
587742062675099793,164.06114348,22.14129983,20.610104,18.815788,17.4261,16.967268,16.539066,5194,40,6,334,8.518863
587742062676082855,166.3448346,22.33219253,20.913429,18.911169,17.478447,16.927553,16.568249,5194,40,6,349,6.899312
587742062676607101,167.66835903,22.43412706,20.703558,18.678606,17.297729,16.808384,16.465702,5194,40,6,357,3.861451
587739097524404341,179.24430616,37.20431268,18.150454,16.323545,15.485623,15.11058,14.820517,4504,40,3,141,8.88007
587739098058981449,172.6190734,37.17561492,19.145138,17.322567,16.43376,16.045788,15.750107,4504,40,4,106,2.878883
587742062677786790,170.6713111,22.8340408,19.577946,17.750366,16.622377,16.149252,15.778911,5194,40,6,375,8.77106
587742062678704136,172.78702311,23.05714427,17.062843,15.319094,14.541614,14.160245,13.896996,5194,40,6,389,9.484237
587742062679490643,174.77782096,23.10055746,19.131922,17.244408,16.153664,15.714793,15.356814,5194,40,6,401,9.272025
587742062682046511,181.07990945,23.33545294,20.848377,18.682268,17.400183,16.900167,16.567307,5194,40,6,440,4.528198
587741602030747802,181.56541011,27.58360945,20.765276,18.692904,17.491461,17.035789,16.73904,5087,40,4,195,3.087659
587742188825739390,170.66802797,23.24878841,21.605398,19.039965,17.512741,16.996887,16.629505,5224,40,1,120,6.053176
587742188827508739,175.049861,23.5221031,16.862745,14.937999,14.074139,13.66738,13.358974,5224,40,1,147,13.098438
587742188828164218,176.72170797,23.55258448,20.69492,18.550613,17.297152,16.807142,16.441965,5224,40,1,157,3.895929
587742188829671566,180.56664038,23.83695507,19.495823,17.545139,16.302748,15.805177,15.466226,5224,40,1,180,10.672166
587742188829736999,180.61048695,23.81884163,16.636219,14.694922,13.819464,13.405092,13.102136,5224,40,1,181,13.829378
587742188829868127,180.93214288,23.71798449,19.879906,17.913605,16.73856,16.204172,15.837949,5224,40,1,183,7.559945
587742188830130275,181.6435808,23.83835347,20.082403,17.869141,16.877443,16.42054,16.096704,5224,40,1,187,3.25728
587742188830130299,181.70209766,23.86064529,18.604033,16.704037,15.727042,15.29376,14.953901,5224,40,1,187,9.112928
587742189361037432,166.80245244,23.17237512,19.011667,17.255968,16.287315,15.826056,15.437113,5224,40,2,96,5.563421
587742189361758275,168.60643117,23.38031526,18.245827,16.509281,15.734598,15.386057,15.097041,5224,40,2,107,3.845577
587742189362937964,171.52811816,23.6125915,19.11879,17.369028,16.348207,15.864994,15.518801,5224,40,2,125,6.89143
587742189363331353,172.50253525,23.78646208,19.873964,17.736862,16.62599,16.172674,15.804303,5224,40,2,131,10.03128
587742189363789912,173.58077997,23.86223764,19.900391,17.944605,16.84495,16.402275,16.020903,5224,40,2,138,4.131815
587742189363921037,174.00021401,23.84844626,18.257914,16.347765,15.470081,15.051066,14.705725,5224,40,2,140,6.542004
587742189364314248,174.90811064,23.98320197,19.553043,17.589775,16.506729,16.06842,15.711677,5224,40,2,146,7.943675
587742189365231666,177.17370108,23.96046066,19.723202,17.752161,16.734184,16.249313,15.930748,5224,40,2,160,6.201604
587742189899612271,171.00562281,23.94434711,19.820856,17.845123,16.793285,16.352505,15.981632,5224,40,3,122,5.379505
587742013807657160,152.96637468,19.17746907,20.218166,18.12203,16.852322,16.366756,16.009502,5183,40,3,148,5.751156
587742189902823451,178.97978567,24.63333363,18.125509,16.227787,15.395426,14.996132,14.678488,5224,40,3,171,6.507497
587742190435106963,167.5449851,24.00882307,19.459185,17.509981,16.406679,15.975926,15.595345,5224,40,4,101,7.075655
587742190435237956,167.77465697,24.01779007,19.769081,17.85272,16.767643,16.369568,15.991526,5224,40,4,103,6.449952
587742190436155570,170.10998379,24.40356044,20.264444,18.330822,17.066826,16.57453,16.186064,5224,40,4,117,7.488167
587742190438187127,175.15306254,24.8756917,20.177521,18.499832,17.52396,17.116827,16.794849,5224,40,4,148,5.65751
587741392111599806,149.12620161,27.83760347,18.645021,16.6082,15.56612,15.100941,14.768243,5038,40,5,155,9.065533
587742190439563478,178.69680055,24.96528495,19.648262,17.643263,16.551733,16.116987,15.747985,5224,40,4,169,7.83927
587741489840062604,181.55196134,29.71383499,18.151543,16.142483,15.236547,14.799846,14.462625,5061,40,3,429,11.501977
587742190439891158,179.50085042,24.93347626,19.926758,17.992392,16.914574,16.468111,16.074734,5224,40,4,174,4.86699
587742190440022025,179.76079116,25.08321422,16.915483,14.97167,14.122829,13.711978,13.38937,5224,40,4,176,10.222106
587742190440480878,180.9114526,25.04038399,21.008617,18.719421,17.371883,16.883337,16.520851,5224,40,4,183,5.166214
587741828584177848,166.92856212,23.45353043,19.60511,17.555653,16.445213,15.972266,15.61107,5140,40,2,102,7.807209
587742190972436686,168.67366934,24.58072193,18.641422,16.63047,15.643264,15.218229,14.860326,5224,40,5,108,10.404123
587742190972502042,168.66555224,24.7321536,17.576418,15.663151,14.846701,14.442842,14.138895,5224,40,5,109,9.104753
587742190972633215,169.01583534,24.68391975,17.581306,15.594631,14.624458,14.179959,13.844213,5224,40,5,111,14.855857
587741491437830195,148.50892816,25.96039923,17.71133,15.853789,14.99901,14.585674,14.265134,5061,40,6,233,7.988787
587732702327668895,157.06600131,6.57975088,19.91955,18.149826,17.138294,16.6754,16.268311,3015,40,3,287,4.708586
587742190973288584,170.67862616,24.86373305,18.485662,16.506327,15.554747,15.113397,14.787812,5224,40,5,121,9.3095
587742190974992535,175.03415811,25.26566276,21.047741,18.840118,17.580147,17.089386,16.723352,5224,40,5,147,4.451179
587739506079301776,181.53190982,32.76449127,18.917942,16.930553,15.887509,15.462879,15.103656,4599,40,4,82,9.941598
587742190976041095,177.60446535,25.42398303,19.097126,17.261972,16.35972,15.969556,15.618193,5224,40,5,163,4.538059
587741709953204377,166.12559138,26.98973003,19.168665,17.221849,16.19138,15.740796,15.392147,5112,40,5,369,6.430271
587742190976172144,177.98034109,25.27166122,20.587746,18.443493,17.099771,16.605791,16.249716,5224,40,5,165,5.720054
587742190976958471,179.87355154,25.46879443,16.943031,15.012431,14.13016,13.715604,13.405538,5224,40,5,177,7.870823
587738615418191940,178.95631706,36.21202983,17.958603,15.979164,15.076708,14.659347,14.360584,4392,40,1,200,7.699564
587738615951720536,169.3402558,35.7918657,19.079485,17.037603,16.014938,15.53368,15.162725,4392,40,2,149,9.409128
587742191510487182,171.54832404,25.38728241,20.594179,18.648531,17.525972,17.047232,16.701248,5224,40,6,126,3.727444
587742191511797873,174.79718965,25.67342994,18.17655,16.345869,15.487157,15.060463,14.760182,5224,40,6,146,7.894801
587742191512846497,177.51546189,25.65718509,20.047491,18.282309,17.087181,16.615902,16.225033,5224,40,6,162,3.897421
587742191512977515,177.72040519,25.71951459,19.488928,17.486908,16.214344,15.741997,15.353081,5224,40,6,164,11.920323
587742191513763994,179.79369843,25.90343384,19.436668,17.306776,16.216722,15.758533,15.376007,5224,40,6,176,6.203674
587742566782533744,149.52815411,15.58860336,18.328691,16.531677,15.703638,15.299026,15.007137,5312,40,1,115,6.876226
587741533314678897,151.32364973,25.94450609,18.778629,16.713083,15.650416,15.188722,14.787864,5071,40,4,247,9.244078
