objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587741602025439320,167.89165172,26.48254741,18.482401,17.008923,16.376419,16.011999,15.764587,5087,40,4,114,12.051373
587741602025963608,169.33897969,26.66375048,17.635643,16.13562,15.468408,15.075957,14.802248,5087,40,4,122,9.890229
587741602026291340,170.04588938,26.71110047,20.178909,18.348682,17.450178,16.978703,16.597933,5087,40,4,127,6.213395
587741602026684525,171.10957758,26.83228965,19.082296,17.725231,17.065313,16.66325,16.307175,5087,40,4,133,6.041831
587741602028650686,176.19978053,27.22958401,18.80756,17.429106,16.720009,16.335539,16.032019,5087,40,4,163,7.094158
587741602029633603,178.57534277,27.4017653,19.644817,18.140539,17.393032,16.945759,16.620249,5087,40,4,178,7.013104
587741602029764732,178.99153096,27.55611614,20.191738,18.409599,17.403379,16.927315,16.499247,5087,40,4,180,5.229978
587741602032189532,185.18934925,27.55350221,18.547674,17.399498,17.000704,16.76614,16.574467,5087,40,4,217,7.678548
587741602032451617,185.91217495,27.52567262,19.162441,17.921152,17.38138,17.062384,16.841452,5087,40,4,221,7.907204
587741602032517187,186.02436556,27.57789466,17.492043,16.13616,15.510575,15.179187,14.948438,5087,40,4,222,11.687633
587741602557919329,156.78354174,25.2750831,18.509327,17.1674,16.410542,16.032101,15.775516,5087,40,5,47,9.435599
587741602558836844,159.11323255,25.65269163,18.938814,17.801174,17.249401,16.9368,16.776417,5087,40,5,61,6.474732
587741602559426746,160.66786801,25.82992428,19.895746,18.450752,17.845024,17.458977,17.196363,5087,40,5,70,7.954497
587741602562834525,169.11435523,27.20994928,19.537241,18.242443,17.762039,17.399048,17.267,5087,40,5,122,6.194589
587741602562965581,169.44369775,27.22825965,18.84284,17.799568,17.389793,17.113392,16.983065,5087,40,5,124,8.283766
587741602562965640,169.59331076,27.20212094,17.22337,15.798862,15.281742,15.003298,14.821665,5087,40,5,124,15.869869
587741602563096649,169.87840718,27.19701716,16.907806,15.660171,15.042054,14.678904,14.419215,5087,40,5,126,8.15215
587741602563227815,170.19127144,27.15908998,19.036827,17.72781,17.396374,17.1542,17.15048,5087,40,5,128,18.0236
587741602563489974,170.87506258,27.2624285,17.264935,15.975217,15.493729,15.214468,15.029366,5087,40,5,132,12.975858
587741602563555478,171.06733873,27.25971852,17.977015,16.866278,16.403555,16.091087,15.922319,5087,40,5,133,6.001149
587741602563948681,171.98017656,27.34700938,17.346176,16.121777,15.698278,15.430967,15.37335,5087,40,5,139,12.319708
587741602564014184,172.16082804,27.39700354,16.948956,15.07817,14.340267,13.949449,13.751692,5087,40,5,140,24.971781
587741602564014287,172.23390239,27.4636709,18.3349,16.478344,15.522696,14.986069,14.596371,5087,40,5,140,12.211369
587741602564341952,173.08079105,27.51468215,19.048008,17.496031,16.749252,16.283754,15.924114,5087,40,5,145,7.708551
587741602565521507,176.0797724,27.76597769,18.630972,17.13035,16.402288,15.969816,15.71823,5087,40,5,163,7.614491
587741602567422164,180.97284545,27.88697236,17.129646,15.803664,15.231206,14.86857,14.672065,5087,40,5,192,15.911882
587741602568142954,182.80488156,27.94586307,19.165489,18.189852,17.832008,17.546661,17.476538,5087,40,5,203,6.833326
587741602568536142,183.8434652,28.06858085,18.286283,17.126083,16.717293,16.490463,16.301529,5087,40,5,209,10.493546
587741602568798359,184.57196051,28.06054528,18.88274,16.985567,15.973301,15.489929,15.131601,5087,40,5,213,7.188993
587741602568863864,184.66949464,28.10694552,19.105043,17.701231,17.077869,16.672016,16.476295,5087,40,5,214,6.90518
587741602568994827,185.01986126,27.97532068,16.350491,14.520908,13.73581,13.369059,13.107819,5087,40,5,216,25.137264
587741602568994985,185.07726292,27.92037818,17.013275,15.481671,14.827208,14.491567,14.301393,5087,40,5,216,15.011594
587741603095576714,158.7754822,26.0158335,18.113089,16.879372,16.29884,15.890185,15.600183,5087,40,6,59,9.785954
587741603095969879,159.74700767,26.21629838,17.868744,16.711849,16.317108,16.067566,15.877625,5087,40,6,65,11.554223
587741603096821765,161.76079683,26.54288616,15.309249,14.149676,13.673633,13.452744,13.317695,5087,40,6,78,23.459414
587741603096887456,162.05152159,26.60245726,17.266127,15.758937,15.103732,14.773584,14.524905,5087,40,6,79,13.067167
587741603097804875,164.21902811,26.96512572,17.76593,16.267853,15.580935,15.200981,14.98535,5087,40,6,93,9.659483
587741603098591361,166.30794746,27.16326905,20.417265,18.590319,17.546429,16.988691,16.538307,5087,40,6,105,6.51531
587741603099770951,169.23034975,27.57241034,16.606497,15.437933,14.971488,14.76854,14.650591,5087,40,6,123,18.82559
587741603100885053,172.08212304,27.8353262,17.642185,16.463736,16.088135,15.892397,15.793777,5087,40,6,140,13.229549
587741603101016178,172.58402215,27.80149627,17.866383,16.457972,15.891541,15.587395,15.396449,5087,40,6,142,14.114749
587741603101081679,172.58591507,27.9682626,18.002134,16.715569,16.256075,15.928827,15.720042,5087,40,6,143,9.967538
587741603101737070,174.42667252,28.03185462,18.70896,17.484024,17.071518,16.803015,16.750292,5087,40,6,153,10.303624
587741603101999203,175.02839521,28.1342664,19.511459,17.763861,16.928593,16.480951,16.116587,5087,40,6,157,9.745636
587741603102064755,175.19297728,28.1296406,18.617151,17.211678,16.547533,16.204741,15.961702,5087,40,6,158,7.198123
587741603103244522,178.25436767,28.23993387,18.779593,17.672127,17.157446,16.839851,16.686165,5087,40,6,176,5.695547
587741603103244526,178.25741148,28.22276293,19.859482,17.909441,16.845921,16.291819,15.883393,5087,40,6,176,8.117664
587741603104489611,181.51324864,28.31156497,19.067345,17.726326,17.139128,16.846153,16.78031,5087,40,6,195,8.747422
587741603104620635,181.74334547,28.3271845,18.904018,17.633934,17.129847,16.863924,16.621231,5087,40,6,197,10.244502
587741603106390129,186.35649784,28.37966158,19.889116,18.332737,17.567583,17.091927,16.771276,5087,40,6,224,11.308474
587741707802050761,157.31764371,23.74592955,18.284866,17.126759,16.724768,16.449883,16.32172,5112,40,1,313,9.633867
587741707802902661,159.32324487,24.26572405,19.257002,17.465363,16.529226,16.049809,15.659937,5112,40,1,326,9.745546
587741707802968096,159.47675609,24.15299983,17.5903,16.340303,15.72137,15.393126,15.178349,5112,40,1,327,9.062582
587741707803230325,160.11767391,24.23416598,17.637856,16.116518,15.393688,14.966312,14.730964,5112,40,1,331,16.600084
587741707803230397,160.24237802,24.32745891,18.858606,17.709967,17.069021,16.70092,16.444443,5112,40,1,331,6.202374
587741707803623575,161.15951744,24.55505163,18.607618,17.004101,16.261686,15.879755,15.628998,5112,40,1,337,12.757446
587741707804541112,163.42811757,24.956197,18.12351,16.618374,15.928897,15.570621,15.305051,5112,40,1,351,7.19319
587741707804934258,164.30541509,25.05166154,18.550131,16.856447,16.046513,15.602789,15.256758,5112,40,1,357,10.063837
587741707805130810,164.79999618,25.00921456,18.964787,17.756887,17.111439,16.783911,16.492952,5112,40,1,360,8.336335
587741707807621276,171.17293977,25.92034286,17.743704,16.380642,15.791819,15.48021,15.291719,5112,40,1,398,12.709424
587741707809849454,176.76818401,26.39859024,17.475977,16.124184,15.493859,15.125261,14.892906,5112,40,1,432,9.90699
587741707809915045,176.97788734,26.26651151,19.062014,17.174339,16.211329,15.692289,15.2657,5112,40,1,433,9.54309
587741707809980479,177.02821163,26.27383801,18.386105,17.1667,16.598291,16.273834,16.03499,5112,40,1,434,9.877234
587741707810242651,177.68826202,26.40682074,17.916723,16.269007,15.49478,15.085842,14.795753,5112,40,1,438,10.206457
587741707810308210,177.83573467,26.47194352,18.692904,16.945892,16.092871,15.693795,15.380673,5112,40,1,439,9.09818
587741707811094606,179.91729782,26.54648094,16.823093,15.659279,15.200565,14.970084,14.936887,5112,40,1,451,20.602539
587741707811160226,180.05887537,26.45351574,19.813877,18.291334,17.365904,16.871241,16.479511,5112,40,1,452,6.166036
587741707811422332,180.82186291,26.57809396,17.909994,16.878468,16.514872,16.320745,16.209684,5112,40,1,456,13.234459
587741707811553400,181.17322074,26.53603074,18.608473,17.310169,16.735155,16.382452,16.192759,5112,40,1,458,11.298826
587741707811618925,181.21315363,26.56043005,20.118496,18.202259,17.216389,16.717806,16.360184,5112,40,1,459,6.517108
587741708338331736,155.70464424,23.86857487,18.152349,16.529341,15.813038,15.420769,15.145984,5112,40,2,304,8.248897
587741708338462871,156.08756204,24.01702673,18.60005,17.062538,16.312098,15.922145,15.656004,5112,40,2,306,6.969784
587741708338790402,156.7839242,24.08094683,16.905178,15.588282,14.993656,14.658019,14.31749,5112,40,2,311,8.508265
587741708339249263,157.97663668,24.32506673,19.392683,18.025715,17.391235,17.084755,16.765947,5112,40,2,318,7.303484
587741708339642558,159.03459395,24.45587837,18.44087,16.861977,16.072487,15.666728,15.357753,5112,40,2,324,7.910585
587741708340101240,160.04315251,24.67832449,19.076004,17.815681,17.260168,16.979624,16.603577,5112,40,2,331,8.649272
587741708340101335,160.07167402,24.77107404,20.184441,18.222706,17.169163,16.609814,16.089003,5112,40,2,331,8.964101
587741708340494470,161.08487137,24.89604042,18.871426,17.488903,16.718317,16.325506,16.025183,5112,40,2,337,6.875029
587741708340625495,161.34421796,25.01713326,17.422323,15.980931,15.320168,14.983479,14.739651,5112,40,2,339,10.889757
587741708341280890,162.94760176,25.13219266,17.799932,16.157797,15.364799,14.961975,14.598035,5112,40,2,349,10.541577
587741708342198387,165.29158875,25.62336786,18.631853,17.031721,16.229429,15.803609,15.500111,5112,40,2,363,7.453859
587741708342263912,165.44870163,25.66042061,19.300362,18.000971,17.404232,17.100094,16.896967,5112,40,2,364,6.208599
587741708343115928,167.63568254,25.85905567,18.462719,16.921656,16.228662,15.828799,15.510722,5112,40,2,377,11.137635
587741708343181448,167.72688629,25.85666643,18.97196,17.881338,17.421944,17.154818,16.965816,5112,40,2,378,9.24418
587741708343902277,169.63908882,26.17854456,17.271893,15.805799,15.105023,14.732858,14.429657,5112,40,2,389,11.646197
587741708344426604,170.89373878,26.2552098,19.160515,17.579645,16.796003,16.312008,15.956573,5112,40,2,397,6.455516
587741708344492140,171.09793629,26.29028953,17.802256,16.557278,16.085794,15.796592,15.740664,5112,40,2,398,13.343229
587741708344623222,171.43008652,26.3916938,17.655476,16.009724,15.214211,14.7854,14.481117,5112,40,2,400,7.310758
587741708344950872,172.1472292,26.38122516,18.029222,16.517313,15.773291,15.392097,15.078572,5112,40,2,405,8.723043
587741708345213096,172.94013897,26.47555152,16.83408,15.398744,14.752007,14.40575,14.167853,5112,40,2,409,13.606983
587741708345409727,173.46727165,26.52212693,18.728109,16.81205,15.87956,15.411889,15.101968,5112,40,2,412,8.799647
587741708345475170,173.55623588,26.40083175,17.965189,16.659761,16.065302,15.70414,15.419817,5112,40,2,413,9.808354
587741708346982575,177.46306952,26.73074019,18.948549,17.660677,17.061548,16.733137,16.406315,5112,40,2,436,8.497894
587741708348555428,181.45593757,26.87042467,19.189302,17.822058,17.276197,16.89683,16.694942,5112,40,2,460,8.373678
587741708349210753,183.05886597,26.88305253,20.242872,18.626169,17.720955,17.248772,16.905853,5112,40,2,470,7.735148
587741708875137191,155.49169516,24.19585565,16.626101,15.299226,14.658155,14.313502,14.121642,5112,40,3,303,11.543541
587741708875333647,155.88653076,24.3251437,16.7173,15.48686,14.837518,14.423021,14.101717,5112,40,3,306,11.937551
587741708876578988,158.99031021,24.96496104,19.059603,17.436966,16.675587,16.23645,15.832761,5112,40,3,325,8.944243
587741708877103268,160.3840977,25.16497456,18.664694,17.416887,16.804852,16.471172,16.234325,5112,40,3,333,8.973493
587741708877430885,161.10753539,25.29963323,19.643456,18.22373,17.546085,17.161373,16.87532,5112,40,3,338,8.950368
587741708877562006,161.45757643,25.35302625,19.444859,17.728304,16.884211,16.40262,16.105968,5112,40,3,340,9.941606
587741708878282901,163.28173898,25.65956996,17.884613,15.903468,14.918255,14.373871,13.933043,5112,40,3,351,17.32373
587741708879134895,165.44820341,26.05344238,18.743517,17.67853,17.412321,17.250261,17.08679,5112,40,3,364,5.379352
587741708879462543,166.25480848,26.17025613,19.141964,17.919655,17.317131,16.975931,16.782694,5112,40,3,369,6.423759
587741708880052378,167.69803013,26.37504014,17.568316,16.236149,15.610189,15.295995,15.07897,5112,40,3,378,13.308408
587741708880904199,169.79483172,26.46170008,18.651487,17.521461,16.835318,16.407139,16.162407,5112,40,3,391,5.468798
587741708881690782,171.81762204,26.78288814,17.413935,15.582517,14.730988,14.299627,13.955361,5112,40,3,403,13.739848
587741708882149501,173.04022867,26.98614893,19.364799,18.262936,17.678085,17.311567,17.123316,5112,40,3,410,5.774908
587741708882346111,173.5572904,26.93997086,19.502565,18.069834,17.473249,17.11858,16.808136,5112,40,3,413,6.506191
587741708883329207,176.09081899,27.05708271,17.601603,16.267385,15.55845,15.18636,14.91448,5112,40,3,428,8.996181
587741708884967603,180.22390714,27.21888766,19.028605,17.832188,17.176981,16.822947,16.551712,5112,40,3,453,7.001032
587741708885622984,181.95662271,27.2623876,17.925833,16.495209,15.922591,15.599048,15.407553,5112,40,3,463,8.010558
587741708886081628,183.0278311,27.41954979,20.421015,18.673738,17.780695,17.333221,16.960939,5112,40,3,470,5.198746
587741709411877050,155.13146144,24.5517344,18.208588,16.555166,15.791813,15.360184,15.046259,5112,40,4,301,6.443225
587741709414039693,160.36468461,25.68415189,17.665295,16.276579,15.669798,15.323334,15.062984,5112,40,4,334,11.341972
587741709414432986,161.39424758,25.91790309,18.859848,17.612572,17.07045,16.841152,16.755573,5112,40,4,340,10.680028
587741709414498358,161.53060578,25.90491123,16.413351,14.71536,13.891252,13.472183,13.124942,5112,40,4,341,22.01132
587741709415088297,163.05779157,26.00953374,17.44808,16.218878,15.828906,15.604206,15.573655,5112,40,4,350,15.892678
587741709416988801,167.86446374,26.77868323,19.343779,18.013563,17.365938,16.913662,16.635063,5112,40,4,379,8.584175
587741709417250979,168.54030952,26.77541693,19.673071,18.359652,17.464525,16.976568,16.668949,5112,40,4,383,3.992707
587741709417906362,170.19301727,26.95115622,20.217394,18.664816,17.600391,17.110033,16.740091,5112,40,4,393,8.650578
587741709418037369,170.4461983,26.96572631,19.035715,17.681879,17.000851,16.622768,16.328094,5112,40,4,395,6.829642
587741709418234044,171.04417052,27.01418857,16.700981,14.762847,13.921746,13.486135,13.147955,5112,40,4,398,14.915147
587741709418234055,171.04934019,27.021627,19.94042,18.016258,17.435886,17.251152,17.336514,5112,40,4,398,27.923237
587741709418561647,171.80481596,27.26155354,16.948696,15.581575,15.041813,14.746478,14.6413,5112,40,4,403,16.705368
587741709418954845,172.72368647,27.32410163,17.844193,16.414509,15.760327,15.364589,15.129966,5112,40,4,409,10.054064
587741709419020523,173.04582342,27.22924804,19.420248,18.243452,17.808283,17.509258,17.328468,5112,40,4,410,4.946051
587741709419872393,175.21896758,27.37467032,20.169968,18.351421,17.390886,16.872696,16.453857,5112,40,4,423,6.14353
587741709421445220,179.17017326,27.73638586,19.347315,17.777843,16.964773,16.473297,16.162556,5112,40,4,447,5.355569
587741709422493780,181.84383813,27.85153373,16.906826,15.507784,14.868478,14.539542,14.309464,5112,40,4,463,16.192886
587741709948616889,154.58182874,24.85518304,20.470989,18.802614,17.708851,17.243275,17.025051,5112,40,5,299,11.101988
587741709948682393,154.75804542,25.03734085,16.911568,15.688524,15.234077,14.977079,14.862283,5112,40,5,300,15.682395
587741709950320824,158.87400194,25.88067535,19.063114,17.861742,17.425674,17.135149,16.966812,5112,40,5,325,18.022823
587741709951565841,161.91403028,26.29481803,15.95645,14.233032,13.379047,12.920448,12.616835,5112,40,5,344,25.970964
587741709951631535,162.09839764,26.41281548,17.222559,16.120623,15.7272,15.522734,15.431812,5112,40,5,345,12.96716
587741709951828125,162.63402254,26.40456985,19.042204,17.515141,16.93844,16.540047,16.410912,5112,40,5,348,10.043572
587741709951893627,162.7493808,26.48506317,18.604752,16.912212,16.048931,15.609096,15.314499,5112,40,5,349,11.551114
587741709952352333,163.97080917,26.57912791,17.166149,15.812373,15.235209,14.912201,14.752938,5112,40,5,356,18.934225
587741709952549042,164.49907922,26.6390935,18.761925,17.965803,17.707161,17.54159,17.518955,5112,40,5,359,8.687496
587741709954580607,169.6452623,27.3655516,18.133919,17.181499,16.947346,16.772215,16.710777,5112,40,5,390,8.352056
587741709955104848,170.81389244,27.62011941,18.133978,16.704342,16.058826,15.714568,15.467549,5112,40,5,398,10.274321
587741709956087891,173.41031322,27.77274454,19.908146,18.491434,17.725176,17.209108,16.826948,5112,40,5,413,5.250978
587741709956546679,174.67626315,27.84897376,19.635233,17.96273,17.195189,16.741478,16.427536,5112,40,5,420,8.847702
587741709957464191,176.98608262,28.06892808,16.802776,15.592953,15.182036,14.941741,14.839372,5112,40,5,434,14.34943
587741709959036941,180.96702361,28.12178662,18.024719,16.777298,16.249712,15.97468,15.853715,5112,40,5,458,11.615017
587741710489026585,163.3119991,26.88701616,18.407227,17.284252,17.420502,17.787169,17.074041,5112,40,6,353,9.604017
587741710489157815,163.71177446,26.98386404,18.910187,17.580633,17.095173,16.770891,16.547359,5112,40,6,355,7.387043
